,date,open,close,high,low,volume,code
127,2013-07-31,3.377,3.389,3.462,3.372,88624.0,600705
128,2013-08-01,3.391,3.483,3.495,3.389,103804.0,600705
129,2013-08-02,3.497,3.523,3.601,3.488,120823.0,600705
130,2013-08-05,3.499,3.547,3.589,3.499,80432.0,600705
131,2013-08-06,3.532,3.528,3.547,3.476,85393.0,600705
132,2013-08-07,3.532,3.561,3.624,3.514,141361.0,600705
133,2013-08-08,3.568,3.511,3.568,3.485,74482.0,600705
134,2013-08-09,3.577,3.561,3.598,3.499,79579.0,600705
135,2013-08-12,3.565,3.66,3.688,3.563,150138.0,600705
136,2013-08-13,3.653,3.662,3.721,3.634,99491.0,600705
137,2013-08-14,3.662,3.62,3.718,3.612,78322.0,600705
138,2013-08-15,3.605,3.516,3.643,3.502,91023.0,600705
139,2013-08-16,3.509,3.481,3.714,3.455,131842.0,600705
140,2013-08-19,3.434,3.499,3.528,3.377,119870.0,600705
141,2013-08-20,3.485,3.448,3.516,3.434,77684.0,600705
142,2013-08-21,3.464,3.434,3.469,3.41,66800.0,600705
143,2013-08-22,3.429,3.441,3.469,3.415,53999.0,600705
144,2013-08-23,3.443,3.41,3.464,3.363,73732.0,600705
145,2013-08-26,3.45,3.514,3.516,3.422,90374.0,600705
146,2013-08-27,3.49,3.485,3.532,3.448,71988.0,600705
147,2013-08-28,3.462,3.542,3.58,3.434,162372.0,600705
148,2013-08-29,3.575,3.497,3.643,3.483,117976.0,600705
149,2013-08-30,3.462,3.697,3.803,3.445,357370.0,600705
150,2013-09-02,3.686,3.726,3.791,3.58,239923.0,600705
151,2013-09-03,3.709,3.716,3.751,3.681,175521.0,600705
152,2013-09-04,3.697,3.742,3.836,3.681,181384.0,600705
153,2013-09-05,3.733,3.631,3.735,3.627,128239.0,600705
154,2013-09-06,3.65,3.909,3.928,3.577,348838.0,600705
155,2013-09-09,4.001,4.3,4.3,4.001,589482.0,600705
156,2013-09-10,4.47,4.291,4.517,4.244,628828.0,600705
157,2013-09-11,4.258,4.18,4.423,4.121,419117.0,600705
158,2013-09-12,4.173,4.387,4.42,4.173,406829.0,600705
159,2013-09-13,4.333,4.423,4.477,4.298,331951.0,600705
160,2013-09-16,4.463,4.27,4.47,4.192,276888.0,600705
161,2013-09-17,4.267,4.272,4.335,4.126,240990.0,600705
162,2013-09-18,4.517,4.239,4.592,4.227,304632.0,600705
163,2013-09-23,4.279,4.272,4.328,4.173,203568.0,600705
164,2013-09-24,4.248,4.295,4.3,4.124,246582.0,600705
165,2013-09-25,4.305,4.364,4.493,4.237,311265.0,600705
166,2013-09-26,4.324,4.253,4.357,4.215,183039.0,600705
167,2013-09-27,4.239,4.39,4.425,4.22,199304.0,600705
168,2013-09-30,4.5,4.536,4.573,4.354,306442.0,600705
