,date,open,close,high,low,volume,code
135,2013-07-31,4.26,4.184,4.335,4.133,274715.0,000402
136,2013-08-01,4.192,4.285,4.293,4.184,227564.0,000402
137,2013-08-02,4.369,4.31,4.395,4.302,248154.0,000402
138,2013-08-05,4.285,4.327,4.344,4.268,120697.0,000402
139,2013-08-06,4.302,4.327,4.344,4.268,145550.0,000402
140,2013-08-07,4.344,4.369,4.437,4.344,259476.0,000402
141,2013-08-08,4.386,4.335,4.411,4.319,131915.0,000402
142,2013-08-09,4.369,4.327,4.378,4.234,164718.0,000402
143,2013-08-12,4.319,4.462,4.47,4.31,303110.0,000402
144,2013-08-13,4.462,4.462,4.487,4.42,137375.0,000402
145,2013-08-14,4.496,4.445,4.513,4.428,176743.0,000402
146,2013-08-15,4.437,4.403,4.487,4.395,108200.0,000402
147,2013-08-16,4.386,4.378,4.572,4.344,299639.0,000402
148,2013-08-19,4.378,4.411,4.428,4.31,178165.0,000402
149,2013-08-20,4.395,4.361,4.437,4.352,129175.0,000402
150,2013-08-21,4.386,4.369,4.386,4.344,112808.0,000402
151,2013-08-22,4.361,4.361,4.403,4.344,117898.0,000402
152,2013-08-23,4.369,4.319,4.386,4.268,181109.0,000402
153,2013-08-26,4.335,4.395,4.403,4.302,143253.0,000402
154,2013-08-27,4.386,4.428,4.437,4.378,169238.0,000402
155,2013-08-28,4.42,4.386,4.428,4.352,188622.0,000402
156,2013-08-29,4.378,4.403,4.411,4.361,137804.0,000402
157,2013-08-30,4.403,4.529,4.664,4.386,567774.0,000402
158,2013-09-02,4.529,4.47,4.546,4.395,234916.0,000402
159,2013-09-03,4.479,4.555,4.563,4.437,269485.0,000402
160,2013-09-04,4.555,4.546,4.639,4.529,287000.0,000402
161,2013-09-05,4.681,4.605,4.791,4.589,615368.0,000402
162,2013-09-06,4.605,4.757,4.757,4.572,616273.0,000402
163,2013-09-09,4.791,4.884,4.968,4.791,700714.0,000402
164,2013-09-10,4.884,4.934,5.019,4.842,421380.0,000402
165,2013-09-11,4.901,4.901,4.96,4.867,322142.0,000402
166,2013-09-12,4.892,4.884,4.909,4.842,365127.0,000402
167,2013-09-13,4.892,4.816,4.909,4.766,295901.0,000402
168,2013-09-16,4.825,4.774,4.858,4.757,192293.0,000402
169,2013-09-17,4.766,4.648,4.766,4.639,201476.0,000402
170,2013-09-18,4.673,4.664,4.698,4.631,253297.0,000402
171,2013-09-23,4.698,4.732,4.74,4.673,171410.0,000402
172,2013-09-24,4.723,4.681,4.723,4.614,194449.0,000402
173,2013-09-25,4.656,4.631,4.74,4.614,202460.0,000402
174,2013-09-26,4.622,4.538,4.631,4.513,167305.0,000402
175,2013-09-27,4.538,4.513,4.563,4.496,119392.0,000402
176,2013-09-30,4.529,4.538,4.58,4.513,115179.0,000402
177,2013-10-08,4.538,4.715,4.732,4.521,230676.0,000402
178,2013-10-09,4.698,4.664,4.707,4.631,145155.0,000402
