,date,open,close,high,low,volume,code
135,2013-07-31,3.275,3.255,3.304,3.235,11184.0,002602
136,2013-08-01,3.245,3.324,3.334,3.245,14939.0,002602
137,2013-08-02,3.324,3.329,3.374,3.295,11685.0,002602
138,2013-08-05,3.349,3.374,3.379,3.295,10233.0,002602
139,2013-08-06,3.364,3.403,3.418,3.339,14609.0,002602
140,2013-08-07,3.398,3.339,3.403,3.334,14492.0,002602
141,2013-08-08,3.339,3.319,3.374,3.319,11171.0,002602
142,2013-08-09,3.359,3.384,3.393,3.319,16275.0,002602
143,2013-08-12,3.408,3.438,3.438,3.379,10792.0,002602
144,2013-08-13,3.458,3.453,3.478,3.398,10387.0,002602
145,2013-08-14,3.453,3.428,3.512,3.423,11176.0,002602
146,2013-08-15,3.428,3.374,3.438,3.364,11525.0,002602
147,2013-08-16,3.364,3.329,3.428,3.304,10271.0,002602
148,2013-08-19,3.309,3.384,3.384,3.304,6052.0,002602
149,2013-08-20,3.384,3.418,3.423,3.334,12162.0,002602
150,2013-08-21,3.379,3.458,3.458,3.379,13194.0,002602
151,2013-08-22,3.463,3.463,3.492,3.443,15718.0,002602
152,2013-08-23,3.458,3.497,3.586,3.458,39337.0,002602
153,2013-08-26,3.497,3.547,3.547,3.478,17815.0,002602
154,2013-08-27,3.547,3.547,3.552,3.502,15157.0,002602
155,2013-08-28,3.537,3.572,3.631,3.497,23874.0,002602
156,2013-08-29,3.577,3.552,3.586,3.512,12653.0,002602
157,2013-08-30,3.552,3.483,3.567,3.463,16853.0,002602
158,2013-09-02,3.478,3.537,3.537,3.473,9798.0,002602
159,2013-09-03,3.537,3.586,3.586,3.522,10999.0,002602
160,2013-09-04,3.562,3.542,3.596,3.502,20302.0,002602
161,2013-09-05,3.537,3.468,3.557,3.463,24049.0,002602
162,2013-09-06,3.463,3.522,3.527,3.369,28297.0,002602
163,2013-09-09,3.522,3.512,3.527,3.487,24369.0,002602
164,2013-09-10,3.512,3.497,3.532,3.483,29968.0,002602
165,2013-09-11,3.507,3.601,3.651,3.478,96997.0,002602
166,2013-09-12,3.537,3.527,3.577,3.478,39920.0,002602
167,2013-09-13,3.522,3.512,3.532,3.487,21356.0,002602
168,2013-09-16,3.512,3.497,3.527,3.492,18243.0,002602
169,2013-09-17,3.497,3.403,3.512,3.403,21010.0,002602
170,2013-09-18,3.403,3.423,3.443,3.374,8699.0,002602
