,date,open,close,high,low,volume,code
135,2013-07-31,4.115,4.102,4.277,4.089,62855.0,300072
136,2013-08-01,4.133,4.295,4.3,4.105,79861.0,300072
137,2013-08-02,4.321,4.334,4.396,4.256,75916.0,300072
138,2013-08-05,4.391,4.399,4.399,4.323,57649.0,300072
139,2013-08-06,4.391,4.386,4.446,4.365,69546.0,300072
140,2013-08-07,4.451,4.339,4.469,4.23,83943.0,300072
141,2013-08-08,4.425,4.308,4.448,4.292,72635.0,300072
142,2013-08-09,4.365,4.29,4.399,4.186,69407.0,300072
143,2013-08-12,4.425,4.37,4.464,4.264,168826.0,300072
144,2013-08-13,4.373,4.378,4.396,4.271,77559.0,300072
145,2013-08-14,4.368,4.287,4.368,4.271,72315.0,300072
146,2013-08-15,4.269,4.17,4.284,4.139,74728.0,300072
147,2013-08-16,4.128,4.079,4.23,4.048,65055.0,300072
148,2013-08-19,4.029,4.18,4.199,4.029,45421.0,300072
149,2013-08-20,4.165,4.12,4.178,4.087,40581.0,300072
150,2013-08-21,4.11,4.269,4.305,4.079,86094.0,300072
151,2013-08-22,4.284,4.274,4.336,4.225,81386.0,300072
152,2013-08-23,4.282,4.396,4.464,4.282,148720.0,300072
153,2013-08-26,4.404,4.422,4.425,4.347,85224.0,300072
154,2013-08-27,4.435,4.381,4.441,4.31,58791.0,300072
155,2013-08-28,4.357,4.264,4.357,4.264,65090.0,300072
156,2013-08-29,4.352,4.461,4.61,4.297,160085.0,300072
157,2013-08-30,4.542,4.308,4.607,4.295,143426.0,300072
158,2013-09-02,4.258,4.305,4.31,4.087,73658.0,300072
159,2013-09-03,4.292,4.344,4.389,4.243,51369.0,300072
160,2013-09-04,4.37,4.357,4.472,4.347,57361.0,300072
161,2013-09-05,4.347,4.446,4.464,4.297,83651.0,300072
162,2013-09-06,4.415,4.438,4.495,4.329,77011.0,300072
163,2013-09-09,4.464,4.568,4.633,4.378,133911.0,300072
164,2013-09-10,4.568,4.826,4.959,4.495,196046.0,300072
165,2013-09-11,4.776,4.701,4.907,4.584,117699.0,300072
166,2013-09-12,4.659,4.628,4.784,4.529,111330.0,300072
167,2013-09-13,4.709,4.625,4.795,4.555,70946.0,300072
168,2013-09-16,4.625,4.701,4.737,4.568,77077.0,300072
169,2013-09-17,4.709,4.485,4.711,4.485,91638.0,300072
170,2013-09-18,4.443,4.584,4.654,4.443,60702.0,300072
171,2013-09-23,4.727,4.776,4.867,4.646,139763.0,300072
172,2013-09-24,4.946,5.255,5.255,4.946,254353.0,300072
173,2013-09-25,5.362,5.232,5.43,5.136,233947.0,300072
174,2013-09-26,5.18,5.115,5.281,5.089,112051.0,300072
175,2013-09-27,5.11,4.972,5.164,4.946,104753.0,300072
176,2013-09-30,5.071,5.188,5.232,4.982,92828.0,300072
177,2013-10-08,5.388,5.414,5.706,5.385,209433.0,300072
178,2013-10-09,5.388,5.518,5.682,5.281,132236.0,300072
179,2013-10-10,5.417,5.297,5.508,5.281,104417.0,300072
180,2013-10-11,5.307,5.456,5.503,5.232,100524.0,300072
181,2013-10-14,5.372,5.812,5.849,5.287,136168.0,300072
182,2013-10-15,5.768,5.661,5.833,5.596,131835.0,300072
183,2013-10-16,5.622,5.333,5.726,5.198,166894.0,300072
184,2013-10-17,5.414,5.396,5.716,5.352,147754.0,300072
185,2013-10-18,5.414,5.367,5.49,5.208,90849.0,300072
186,2013-10-21,5.417,5.703,5.831,5.406,165218.0,300072
187,2013-10-22,5.857,5.549,6.14,5.544,223692.0,300072
188,2013-10-23,5.497,5.339,5.596,5.284,141379.0,300072
189,2013-10-24,5.307,5.177,5.307,5.102,98951.0,300072
190,2013-10-25,5.128,5.141,5.375,5.084,95788.0,300072
191,2013-10-28,5.18,5.084,5.188,4.914,59569.0,300072
192,2013-10-29,5.024,4.925,5.136,4.714,96918.0,300072
193,2013-10-30,4.894,4.953,4.977,4.854,42972.0,300072
194,2013-10-31,4.956,4.649,4.956,4.638,105469.0,300072
195,2013-11-01,4.631,4.579,4.711,4.511,43980.0,300072
196,2013-11-04,4.607,4.821,4.894,4.607,73596.0,300072
197,2013-11-05,4.821,4.953,4.959,4.688,61993.0,300072
198,2013-11-06,4.964,4.808,5.058,4.792,84097.0,300072
199,2013-11-07,4.763,4.826,4.925,4.711,45100.0,300072
200,2013-11-08,4.763,4.792,4.878,4.719,37043.0,300072
201,2013-11-11,4.802,4.654,4.813,4.573,44281.0,300072
202,2013-11-12,4.828,4.891,4.99,4.763,96429.0,300072
203,2013-11-13,4.865,4.73,4.865,4.724,49558.0,300072
204,2013-11-14,4.73,4.784,4.836,4.651,38093.0,300072
205,2013-11-15,4.854,4.933,4.985,4.815,83534.0,300072
206,2013-11-18,4.974,5.037,5.078,4.94,79009.0,300072
207,2013-11-19,5.037,5.071,5.188,5.0,72794.0,300072
208,2013-11-20,5.058,5.044,5.089,4.969,47345.0,300072
209,2013-11-21,5.047,4.94,5.047,4.899,45937.0,300072
210,2013-11-22,4.938,4.901,5.016,4.883,43051.0,300072
211,2013-11-25,4.901,4.896,4.987,4.894,37402.0,300072
212,2013-11-26,4.894,4.914,4.979,4.862,46769.0,300072
213,2013-11-27,4.909,5.063,5.073,4.896,76676.0,300072
214,2013-11-28,5.076,4.995,5.102,4.972,54581.0,300072
215,2013-11-29,4.995,5.076,5.089,4.995,54516.0,300072
216,2013-12-02,4.836,4.568,4.914,4.568,117496.0,300072
217,2013-12-03,4.425,4.441,4.513,4.193,95336.0,300072
218,2013-12-04,4.451,4.402,4.55,4.399,71331.0,300072
219,2013-12-05,4.412,4.389,4.579,4.386,71401.0,300072
220,2013-12-06,4.391,4.347,4.49,4.329,63327.0,300072
221,2013-12-09,4.422,4.5,4.5,4.412,72621.0,300072
222,2013-12-10,4.503,4.438,4.516,4.415,38386.0,300072
223,2013-12-11,4.477,4.443,4.498,4.415,32603.0,300072
224,2013-12-12,4.454,4.495,4.506,4.417,35062.0,300072
225,2013-12-13,4.503,4.474,4.503,4.451,27147.0,300072
226,2013-12-16,4.443,4.459,4.48,4.31,52180.0,300072
227,2013-12-17,4.448,4.331,4.456,4.308,29880.0,300072
228,2013-12-18,4.347,4.261,4.368,4.251,31749.0,300072
229,2013-12-19,4.308,4.167,4.352,4.167,32820.0,300072
230,2013-12-20,4.167,4.225,4.297,4.165,33581.0,300072
231,2013-12-23,4.222,4.139,4.238,4.087,44681.0,300072
232,2013-12-24,4.165,4.212,4.258,4.165,27719.0,300072
233,2013-12-25,4.217,4.407,4.412,4.17,49616.0,300072
234,2013-12-26,4.383,4.256,4.42,4.256,54854.0,300072
235,2013-12-27,4.266,4.334,4.386,4.253,52915.0,300072
236,2013-12-30,4.347,4.365,4.443,4.347,39927.0,300072
237,2013-12-31,4.36,4.409,4.454,4.336,49623.0,300072
238,2014-01-02,4.409,4.433,4.482,4.389,51536.0,300072
239,2014-01-03,4.433,4.409,4.446,4.381,37122.0,300072
240,2014-01-06,4.407,4.383,4.425,4.316,33739.0,300072
241,2014-01-07,4.383,4.49,4.519,4.36,68275.0,300072
242,2014-01-08,4.568,4.782,4.802,4.555,126732.0,300072
243,2014-01-09,4.732,4.672,4.894,4.664,106826.0,300072
244,2014-01-10,4.664,4.612,4.748,4.555,56544.0,300072
245,2014-01-13,4.607,4.654,4.722,4.568,40240.0,300072
246,2014-01-14,4.654,4.784,4.831,4.61,51424.0,300072
247,2014-01-15,4.789,4.802,4.888,4.745,50997.0,300072
248,2014-01-16,4.831,4.743,4.886,4.73,43086.0,300072
249,2014-01-17,4.763,4.75,4.867,4.74,40523.0,300072
250,2014-01-20,4.753,4.805,4.94,4.75,54126.0,300072
251,2014-01-21,4.763,4.818,4.849,4.745,39402.0,300072
252,2014-01-22,4.787,4.935,4.99,4.787,84214.0,300072
253,2014-01-23,4.948,4.899,4.995,4.894,67232.0,300072
254,2014-01-24,4.888,5.034,5.117,4.867,80740.0,300072
255,2014-01-27,5.039,5.255,5.362,4.992,116708.0,300072
256,2014-01-28,5.255,5.266,5.352,5.136,75907.0,300072
257,2014-01-29,5.245,5.469,5.469,5.216,74170.0,300072
258,2014-01-30,5.435,5.471,5.523,5.37,53401.0,300072
259,2014-02-07,5.432,5.492,5.638,5.383,68976.0,300072
260,2014-02-10,5.492,5.57,5.615,5.385,90202.0,300072
261,2014-02-11,5.607,5.336,5.713,5.255,138241.0,300072
262,2014-02-12,5.359,5.7,5.87,5.359,168805.0,300072
263,2014-02-13,5.755,5.602,5.844,5.565,109184.0,300072
264,2014-02-14,5.615,5.591,5.721,5.518,65654.0,300072
265,2014-02-17,5.628,5.622,5.818,5.591,140880.0,300072
266,2014-02-18,5.622,5.604,5.779,5.542,105826.0,300072
267,2014-02-19,5.573,5.362,5.646,5.271,128088.0,300072
268,2014-02-20,5.349,5.138,5.362,4.867,121426.0,300072
269,2014-02-21,5.125,5.128,5.206,4.992,68152.0,300072
270,2014-02-24,5.232,5.253,5.336,5.175,96495.0,300072
271,2014-02-25,5.232,5.026,5.31,4.946,99477.0,300072
272,2014-02-26,5.005,5.089,5.115,4.867,59604.0,300072
273,2014-02-27,5.117,4.789,5.154,4.789,73913.0,300072
274,2014-02-28,4.789,4.873,4.894,4.633,75762.0,300072
275,2014-03-03,4.881,5.261,5.284,4.875,101485.0,300072
276,2014-03-04,5.253,5.182,5.302,5.091,72239.0,300072
277,2014-03-05,5.263,5.182,5.284,5.128,59116.0,300072
278,2014-03-06,5.18,5.031,5.253,4.959,50586.0,300072
279,2014-03-07,4.992,4.964,5.115,4.894,37182.0,300072
280,2014-03-10,4.907,4.894,5.065,4.823,50881.0,300072
281,2014-03-11,4.891,4.881,5.011,4.761,41108.0,300072
282,2014-03-12,4.836,4.735,4.964,4.649,61384.0,300072
283,2014-03-13,4.688,4.891,4.894,4.688,49222.0,300072
284,2014-03-14,4.867,4.756,4.867,4.727,36971.0,300072
285,2014-03-17,4.776,4.959,4.964,4.743,44152.0,300072
286,2014-03-18,4.959,5.154,5.19,4.909,84337.0,300072
287,2014-03-19,5.154,5.055,5.156,5.024,54432.0,300072
288,2014-03-20,5.024,4.873,5.097,4.867,49256.0,300072
289,2014-03-21,4.839,4.938,5.029,4.737,39412.0,300072
290,2014-03-24,4.953,5.11,5.175,4.951,63327.0,300072
291,2014-03-25,5.11,5.031,5.151,4.99,33529.0,300072
292,2014-03-26,5.141,5.123,5.18,5.042,50678.0,300072
293,2014-03-27,5.175,5.058,5.203,5.055,42040.0,300072
294,2014-03-28,5.063,4.789,5.115,4.685,60397.0,300072
295,2014-03-31,4.787,4.659,4.867,4.625,42964.0,300072
296,2014-04-01,4.633,4.763,4.789,4.625,24560.0,300072
297,2014-04-02,4.776,4.727,4.808,4.659,28959.0,300072
298,2014-04-03,4.73,4.737,4.779,4.693,32130.0,300072
299,2014-04-04,4.748,4.782,4.789,4.685,26067.0,300072
300,2014-04-08,4.776,4.818,4.826,4.706,27223.0,300072
301,2014-04-09,4.862,4.907,4.99,4.862,46630.0,300072
302,2014-04-10,4.92,4.953,5.042,4.92,64484.0,300072
303,2014-04-11,4.925,4.862,4.933,4.849,29124.0,300072
304,2014-04-14,4.865,4.927,4.933,4.865,36445.0,300072
305,2014-04-15,4.94,4.922,5.013,4.909,43200.0,300072
306,2014-04-16,4.927,4.907,4.956,4.81,31643.0,300072
307,2014-04-17,4.943,4.943,4.972,4.912,25482.0,300072
308,2014-04-18,4.951,5.029,5.037,4.901,63672.0,300072
309,2014-04-21,5.076,4.948,5.076,4.948,46282.0,300072
310,2014-04-22,4.961,4.849,4.982,4.805,39613.0,300072
311,2014-04-23,4.849,4.789,4.883,4.761,38560.0,300072
312,2014-04-24,4.805,4.802,4.834,4.769,17956.0,300072
313,2014-04-25,4.849,4.763,4.914,4.758,32877.0,300072
314,2014-04-28,4.714,4.373,4.831,4.287,74322.0,300072
315,2014-04-29,4.37,4.425,4.441,4.321,29204.0,300072
316,2014-04-30,4.438,4.641,4.719,4.438,53767.0,300072
317,2014-05-05,4.636,4.769,4.8,4.625,33905.0,300072
318,2014-05-06,4.771,4.776,4.857,4.745,31634.0,300072
319,2014-05-07,4.784,4.706,4.808,4.698,23946.0,300072
320,2014-05-08,4.69,4.805,4.852,4.69,25901.0,300072
321,2014-05-09,4.769,4.779,4.805,4.659,25596.0,300072
322,2014-05-12,4.797,4.831,4.873,4.763,23219.0,300072
323,2014-05-13,4.891,4.732,4.891,4.724,22332.0,300072
324,2014-05-14,4.745,4.667,4.803,4.649,24861.0,300072
325,2014-05-15,4.701,4.487,4.701,4.445,48041.0,300072
326,2014-05-16,4.518,4.442,4.518,4.398,28912.0,300072
327,2014-05-19,4.479,4.442,4.505,4.424,22558.0,300072
328,2014-05-20,4.476,4.487,4.573,4.445,29486.0,300072
329,2014-05-21,4.463,4.515,4.518,4.463,20403.0,300072
330,2014-05-22,4.526,4.502,4.609,4.494,32789.0,300072
331,2014-05-23,4.505,4.57,4.594,4.487,32584.0,300072
332,2014-05-26,4.596,4.656,4.675,4.573,37428.0,300072
333,2014-05-27,4.68,4.604,4.685,4.586,27646.0,300072
334,2014-05-28,4.609,4.675,4.688,4.57,34365.0,300072
335,2014-05-29,4.688,4.581,4.73,4.573,26113.0,300072
336,2014-05-30,4.583,4.536,4.636,4.505,25884.0,300072
337,2014-06-03,4.534,4.539,4.586,4.534,18885.0,300072
338,2014-06-04,4.552,4.651,4.693,4.539,45230.0,300072
339,2014-06-05,4.641,4.667,4.696,4.615,39204.0,300072
340,2014-06-06,4.664,4.68,4.719,4.636,32906.0,300072
341,2014-06-09,4.669,4.586,4.669,4.573,21857.0,300072
342,2014-06-10,4.596,4.617,4.641,4.552,29219.0,300072
343,2014-06-11,4.609,4.774,4.808,4.583,72887.0,300072
344,2014-06-12,4.769,4.748,4.81,4.74,34870.0,300072
345,2014-06-13,4.748,4.902,4.985,4.748,66903.0,300072
346,2014-06-16,4.936,4.975,5.012,4.902,39659.0,300072
347,2014-06-17,4.962,4.923,4.993,4.884,33173.0,300072
348,2014-06-18,4.957,4.844,4.985,4.831,32869.0,300072
349,2014-06-19,4.839,4.884,4.978,4.756,52363.0,300072
350,2014-06-20,4.818,4.938,4.949,4.792,23195.0,300072
351,2014-06-23,4.938,5.082,5.145,4.928,67085.0,300072
352,2014-06-24,5.126,5.066,5.236,5.056,74650.0,300072
353,2014-06-25,5.066,5.046,5.184,5.046,45703.0,300072
354,2014-06-26,5.106,5.197,5.21,5.056,76372.0,300072
355,2014-06-27,5.22,5.187,5.236,5.145,37509.0,300072
356,2014-06-30,5.176,5.22,5.231,5.126,44512.0,300072
357,2014-07-01,5.22,5.341,5.343,5.176,61236.0,300072
358,2014-07-02,5.343,5.385,5.406,5.27,52164.0,300072
359,2014-07-03,5.377,5.539,5.636,5.281,88686.0,300072
360,2014-07-04,5.536,5.542,5.612,5.432,48368.0,300072
361,2014-07-07,5.597,5.406,5.612,5.301,78884.0,300072
362,2014-07-08,5.354,5.57,5.607,5.328,66250.0,300072
363,2014-07-09,5.557,5.607,5.785,5.531,109313.0,300072
364,2014-07-10,5.745,5.348,5.745,5.348,129364.0,300072
365,2014-07-11,5.333,5.268,5.458,5.234,79169.0,300072
366,2014-07-14,5.291,5.424,5.453,5.268,60163.0,300072
367,2014-07-15,5.429,5.382,5.523,5.275,51284.0,300072
368,2014-07-16,5.341,5.395,5.513,5.341,62227.0,300072
369,2014-07-17,5.401,5.45,5.484,5.348,31692.0,300072
370,2014-07-18,5.44,5.424,5.552,5.328,48818.0,300072
371,2014-07-21,5.414,5.119,5.414,5.074,80775.0,300072
372,2014-07-22,5.1,5.215,5.283,5.074,47714.0,300072
373,2014-07-23,5.197,5.04,5.286,5.004,59521.0,300072
374,2014-07-24,5.066,5.009,5.066,4.884,66022.0,300072
375,2014-07-25,5.035,5.059,5.132,4.996,35793.0,300072
376,2014-07-28,5.066,5.231,5.281,5.019,46274.0,300072
377,2014-07-29,5.223,5.262,5.299,5.197,32951.0,300072
378,2014-07-30,5.249,5.283,5.325,5.202,36430.0,300072
379,2014-07-31,5.294,5.273,5.301,5.223,34406.0,300072
380,2014-08-01,5.288,5.252,5.317,5.21,67591.0,300072
381,2014-08-04,5.262,5.218,5.275,5.14,59252.0,300072
382,2014-08-05,5.197,5.213,5.249,5.095,52840.0,300072
383,2014-08-06,5.213,5.398,5.458,5.197,77873.0,300072
384,2014-08-07,5.39,5.39,5.523,5.348,62284.0,300072
385,2014-08-08,5.489,5.406,5.536,5.375,54637.0,300072
386,2014-08-11,5.458,5.779,5.852,5.422,144711.0,300072
387,2014-08-12,5.74,5.753,5.837,5.698,81461.0,300072
388,2014-08-13,5.821,5.829,5.952,5.722,74568.0,300072
389,2014-08-14,5.842,5.811,5.923,5.745,71046.0,300072
390,2014-08-15,5.826,5.772,5.889,5.698,55971.0,300072
391,2014-08-18,5.758,5.816,5.829,5.758,48572.0,300072
392,2014-08-19,5.855,5.803,5.876,5.777,61782.0,300072
393,2014-08-20,5.787,5.641,5.79,5.631,69815.0,300072
394,2014-08-21,5.644,5.941,5.941,5.591,98233.0,300072
395,2014-08-22,5.941,6.02,6.124,5.889,89792.0,300072
396,2014-08-25,6.043,5.957,6.093,5.918,72513.0,300072
397,2014-08-26,5.933,5.821,6.056,5.764,69131.0,300072
398,2014-08-27,5.821,6.022,6.101,5.8,72752.0,300072
399,2014-08-28,6.033,5.926,6.059,5.811,63815.0,300072
400,2014-08-29,5.897,6.257,6.312,5.879,107335.0,300072
