,date,open,close,high,low,volume,code
135,2013-07-31,4.704,4.781,4.809,4.704,77166.0,601898
136,2013-08-01,4.8,4.896,4.896,4.761,157203.0,601898
137,2013-08-02,4.915,4.896,4.954,4.877,135962.0,601898
138,2013-08-05,4.886,4.915,4.934,4.829,106899.0,601898
139,2013-08-06,4.867,5.04,5.29,4.829,211150.0,601898
140,2013-08-07,5.002,4.992,5.098,4.973,190153.0,601898
141,2013-08-08,4.983,4.963,5.04,4.934,108119.0,601898
142,2013-08-09,4.992,4.963,5.05,4.925,142887.0,601898
143,2013-08-12,5.002,5.262,5.29,4.983,374876.0,601898
144,2013-08-13,5.281,5.204,5.29,5.156,185492.0,601898
145,2013-08-14,5.194,5.156,5.281,5.136,145144.0,601898
146,2013-08-15,5.146,5.108,5.185,5.108,90858.0,601898
147,2013-08-16,5.079,5.117,5.617,5.06,229170.0,601898
148,2013-08-19,5.079,5.146,5.185,5.05,102540.0,601898
149,2013-08-20,5.136,5.04,5.175,5.031,90323.0,601898
150,2013-08-21,5.088,5.098,5.136,5.031,71996.0,601898
151,2013-08-22,5.079,5.011,5.127,5.002,75168.0,601898
152,2013-08-23,5.05,4.992,5.108,4.915,74307.0,601898
153,2013-08-26,5.002,5.088,5.098,4.973,65020.0,601898
154,2013-08-27,5.079,5.117,5.156,5.069,104864.0,601898
155,2013-08-28,5.108,5.165,5.223,5.06,161951.0,601898
156,2013-08-29,5.156,5.088,5.165,5.069,102034.0,601898
157,2013-08-30,5.069,5.06,5.108,5.021,145539.0,601898
158,2013-09-02,5.088,5.06,5.098,4.954,104196.0,601898
159,2013-09-03,5.05,5.117,5.136,5.021,100679.0,601898
160,2013-09-04,5.098,5.117,5.156,5.088,86843.0,601898
161,2013-09-05,5.108,5.04,5.108,5.04,65604.0,601898
162,2013-09-06,5.05,5.098,5.108,5.04,70041.0,601898
163,2013-09-09,5.098,5.194,5.233,5.079,181879.0,601898
164,2013-09-10,5.194,5.396,5.435,5.194,287731.0,601898
165,2013-09-11,5.406,5.502,5.608,5.367,302210.0,601898
166,2013-09-12,5.531,5.492,5.54,5.406,188270.0,601898
167,2013-09-13,5.694,5.444,5.694,5.444,173853.0,601898
168,2013-09-16,5.473,5.348,5.521,5.348,112605.0,601898
169,2013-09-17,5.358,5.242,5.387,5.223,95575.0,601898
170,2013-09-18,5.281,5.271,5.29,5.233,71454.0,601898
171,2013-09-23,5.271,5.319,5.367,5.262,84904.0,601898
172,2013-09-24,5.29,5.242,5.338,5.165,105098.0,601898
173,2013-09-25,5.252,5.242,5.29,5.233,61420.0,601898
174,2013-09-26,5.242,5.098,5.262,5.088,92410.0,601898
175,2013-09-27,5.098,5.146,5.185,5.098,57041.0,601898
176,2013-09-30,5.146,5.156,5.175,5.117,42548.0,601898
177,2013-10-08,5.136,5.185,5.194,5.098,57447.0,601898
178,2013-10-09,5.165,5.165,5.175,5.136,54382.0,601898
179,2013-10-10,5.165,5.127,5.185,5.098,65908.0,601898
180,2013-10-11,5.146,5.223,5.223,5.146,91124.0,601898
181,2013-10-14,5.242,5.242,5.271,5.194,92282.0,601898
182,2013-10-15,5.262,5.223,5.271,5.175,73210.0,601898
183,2013-10-16,5.213,5.127,5.213,5.108,75104.0,601898
184,2013-10-17,5.165,5.233,5.358,5.127,140689.0,601898
185,2013-10-18,5.223,5.175,5.223,5.175,53582.0,601898
186,2013-10-21,5.185,5.204,5.213,5.079,120439.0,601898
187,2013-10-22,5.175,5.213,5.262,5.156,113705.0,601898
