,date,open,close,high,low,volume,code
134,2013-07-31,12.262,12.262,12.484,12.169,126040.0,601628
135,2013-08-01,12.317,12.419,12.484,12.262,128288.0,601628
136,2013-08-02,12.502,12.317,12.539,12.28,108815.0,601628
137,2013-08-05,12.354,12.53,12.539,12.252,127727.0,601628
138,2013-08-06,12.465,12.502,12.585,12.345,103832.0,601628
139,2013-08-07,12.484,12.391,12.567,12.382,115298.0,601628
140,2013-08-08,12.456,12.391,12.576,12.345,96862.0,601628
141,2013-08-09,12.447,12.382,12.567,12.326,109555.0,601628
142,2013-08-12,12.474,12.826,12.854,12.437,286229.0,601628
143,2013-08-13,12.807,12.863,12.891,12.715,163056.0,601628
144,2013-08-14,12.844,12.881,13.085,12.807,195087.0,601628
145,2013-08-15,12.854,12.77,12.946,12.761,116802.0,601628
146,2013-08-16,12.715,12.724,13.852,12.548,276995.0,601628
147,2013-08-19,12.641,12.761,12.844,12.502,133904.0,601628
148,2013-08-20,12.696,12.604,12.863,12.521,119214.0,601628
149,2013-08-21,12.613,12.595,12.715,12.456,81044.0,601628
150,2013-08-22,12.539,12.53,12.696,12.502,92888.0,601628
151,2013-08-23,12.585,12.41,12.613,12.308,93767.0,601628
152,2013-08-26,12.465,12.613,12.622,12.41,145796.0,601628
153,2013-08-27,12.595,12.622,12.669,12.539,85864.0,601628
154,2013-08-28,12.576,12.604,12.641,12.447,115497.0,601628
155,2013-08-29,12.669,12.632,12.733,12.53,131579.0,601628
156,2013-08-30,12.669,12.817,13.075,12.604,266935.0,601628
157,2013-09-02,12.918,12.789,12.946,12.696,132946.0,601628
158,2013-09-03,12.881,13.001,13.02,12.789,165108.0,601628
159,2013-09-04,12.927,12.918,12.992,12.881,108436.0,601628
160,2013-09-05,12.927,12.863,12.992,12.854,92556.0,601628
161,2013-09-06,12.863,12.927,13.029,12.817,95596.0,601628
162,2013-09-09,12.964,13.519,13.704,12.918,394538.0,601628
163,2013-09-10,13.464,13.667,13.732,13.445,219561.0,601628
164,2013-09-11,13.723,13.695,14.185,13.677,352757.0,601628
165,2013-09-12,13.649,13.88,14.12,13.649,328701.0,601628
166,2013-09-13,13.982,13.612,14.056,13.612,207948.0,601628
167,2013-09-16,13.714,13.63,13.852,13.529,155032.0,601628
168,2013-09-17,13.63,13.371,13.778,13.353,168598.0,601628
169,2013-09-18,13.362,13.196,13.408,13.038,203486.0,601628
170,2013-09-23,13.288,13.316,13.362,13.177,109812.0,601628
171,2013-09-24,13.297,13.085,13.297,13.038,123044.0,601628
172,2013-09-25,13.094,13.029,13.186,12.955,125507.0,601628
173,2013-09-26,12.992,12.77,13.001,12.743,128801.0,601628
174,2013-09-27,12.77,12.789,12.835,12.706,75645.0,601628
175,2013-09-30,12.844,12.77,12.909,12.715,81047.0,601628
176,2013-10-08,12.743,12.909,12.927,12.65,98364.0,601628
177,2013-10-09,12.891,12.937,12.992,12.826,88899.0,601628
178,2013-10-10,12.937,12.641,12.974,12.632,129259.0,601628
179,2013-10-11,12.743,12.891,12.9,12.678,112246.0,601628
180,2013-10-14,12.9,12.983,13.131,12.798,165318.0,601628
181,2013-10-15,13.038,12.955,13.149,12.9,112542.0,601628
182,2013-10-16,12.937,12.706,12.937,12.484,128973.0,601628
183,2013-10-17,12.77,12.669,12.835,12.641,80447.0,601628
184,2013-10-18,12.687,12.724,12.881,12.622,107638.0,601628
185,2013-10-21,12.687,12.891,12.927,12.595,119180.0,601628
186,2013-10-22,12.863,12.752,12.872,12.687,97282.0,601628
187,2013-10-23,12.761,12.706,12.983,12.669,127333.0,601628
188,2013-10-24,12.632,12.484,12.706,12.456,125841.0,601628
189,2013-10-25,12.521,12.419,12.613,12.289,121572.0,601628
190,2013-10-28,12.622,12.539,12.641,12.474,100650.0,601628
191,2013-10-29,12.558,12.807,13.001,12.511,249290.0,601628
192,2013-10-30,12.715,12.937,12.955,12.669,181513.0,601628
193,2013-10-31,12.854,12.964,13.122,12.78,141710.0,601628
194,2013-11-01,12.955,13.131,13.242,12.955,165246.0,601628
195,2013-11-04,13.288,13.038,13.288,12.964,91495.0,601628
196,2013-11-05,12.955,12.946,13.02,12.724,108628.0,601628
197,2013-11-06,12.891,12.752,12.983,12.733,101559.0,601628
198,2013-11-07,12.789,12.724,12.872,12.567,90388.0,601628
199,2013-11-08,12.678,12.65,12.807,12.567,79331.0,601628
200,2013-11-11,12.622,12.715,12.798,12.585,69102.0,601628
201,2013-11-12,12.78,13.011,13.02,12.752,140052.0,601628
202,2013-11-13,12.9,12.696,12.937,12.687,97618.0,601628
203,2013-11-14,12.715,12.706,12.807,12.669,60439.0,601628
204,2013-11-15,12.706,12.992,13.223,12.706,213589.0,601628
205,2013-11-18,13.14,14.296,14.296,13.066,851360.0,601628
206,2013-11-19,14.389,14.536,14.758,14.278,903261.0,601628
207,2013-11-20,14.61,14.583,14.749,14.324,329859.0,601628
208,2013-11-21,14.518,14.241,14.518,14.046,388219.0,601628
209,2013-11-22,14.352,14.222,14.61,14.185,290779.0,601628
210,2013-11-25,14.102,14.25,14.712,14.009,362244.0,601628
211,2013-11-26,14.213,14.305,14.398,14.157,178813.0,601628
212,2013-11-27,14.379,14.583,14.703,14.167,364071.0,601628
213,2013-11-28,14.573,14.62,14.906,14.463,320360.0,601628
214,2013-11-29,14.657,14.536,14.684,14.472,157932.0,601628
215,2013-12-02,14.536,15.138,15.221,14.379,577943.0,601628
216,2013-12-03,15.036,15.008,15.184,14.749,279071.0,601628
217,2013-12-04,14.925,15.184,15.461,14.888,295076.0,601628
218,2013-12-05,15.147,15.138,15.276,15.073,141179.0,601628
219,2013-12-06,15.128,15.045,15.239,14.758,265895.0,601628
220,2013-12-09,15.249,15.221,15.535,15.017,235455.0,601628
221,2013-12-10,15.128,15.073,15.286,15.036,136734.0,601628
222,2013-12-11,15.008,14.481,15.008,14.315,278857.0,601628
223,2013-12-12,14.398,14.259,14.481,14.083,155014.0,601628
224,2013-12-13,14.102,14.37,14.453,14.009,141333.0,601628
225,2013-12-16,14.361,14.046,14.398,14.037,109967.0,601628
226,2013-12-17,14.046,13.972,14.139,13.797,125312.0,601628
227,2013-12-18,13.926,13.991,14.037,13.908,92337.0,601628
228,2013-12-19,14.083,13.843,14.148,13.75,115432.0,601628
229,2013-12-20,13.75,13.418,13.871,13.27,190399.0,601628
230,2013-12-23,13.39,13.593,13.714,13.27,111562.0,601628
231,2013-12-24,13.612,13.64,13.769,13.538,88499.0,601628
232,2013-12-25,13.667,13.824,13.889,13.566,96974.0,601628
233,2013-12-26,13.806,13.686,13.852,13.603,77548.0,601628
234,2013-12-27,13.75,14.046,14.139,13.593,165370.0,601628
235,2013-12-30,14.074,13.852,14.111,13.815,97381.0,601628
236,2013-12-31,13.824,13.991,14.102,13.75,82098.0,601628
237,2014-01-02,13.945,13.834,13.972,13.778,71647.0,601628
238,2014-01-03,13.741,13.473,13.769,13.436,117559.0,601628
239,2014-01-06,13.418,13.667,13.686,13.214,164595.0,601628
240,2014-01-07,13.519,13.63,13.649,13.399,67512.0,601628
241,2014-01-08,13.63,13.584,13.815,13.464,96086.0,601628
242,2014-01-09,13.51,13.233,13.677,13.223,105856.0,601628
243,2014-01-10,13.205,13.223,13.381,13.149,84467.0,601628
244,2014-01-13,13.251,13.103,13.371,12.983,83277.0,601628
