,date,open,close,high,low,volume,code
135,2013-07-31,1.934,1.934,1.964,1.92,10988.0,002625
136,2013-08-01,1.948,2.005,2.017,1.925,19623.0,002625
137,2013-08-02,2.012,2.019,2.033,1.989,22781.0,002625
138,2013-08-05,2.021,2.17,2.188,2.021,105185.0,002625
139,2013-08-06,2.154,2.237,2.335,2.111,147466.0,002625
140,2013-08-07,2.211,2.159,2.246,2.154,61538.0,002625
141,2013-08-08,2.154,2.175,2.198,2.154,42619.0,002625
142,2013-08-09,2.166,2.22,2.282,2.166,72104.0,002625
143,2013-08-12,2.204,2.182,2.232,2.156,43985.0,002625
144,2013-08-13,2.182,2.198,2.214,2.163,31954.0,002625
145,2013-08-14,2.195,2.211,2.223,2.168,31964.0,002625
146,2013-08-15,2.2,2.172,2.266,2.172,43919.0,002625
147,2013-08-16,2.145,2.053,2.149,2.044,48517.0,002625
148,2013-08-19,2.053,2.094,2.097,2.019,19172.0,002625
149,2013-08-20,2.094,2.115,2.117,2.069,21039.0,002625
150,2013-08-21,2.12,2.12,2.12,2.078,17120.0,002625
151,2013-08-22,2.12,2.131,2.145,2.104,22467.0,002625
152,2013-08-23,2.131,2.078,2.136,2.026,27744.0,002625
153,2013-08-26,2.076,2.117,2.12,2.072,16954.0,002625
154,2013-08-27,2.117,2.161,2.163,2.111,25648.0,002625
155,2013-08-28,2.154,2.159,2.188,2.127,32361.0,002625
156,2013-08-29,2.159,2.161,2.179,2.127,21577.0,002625
157,2013-08-30,2.159,2.12,2.211,2.099,35134.0,002625
158,2013-09-02,2.14,2.117,2.14,2.078,15112.0,002625
159,2013-09-03,2.12,2.159,2.159,2.104,18578.0,002625
160,2013-09-04,2.161,2.143,2.198,2.14,20422.0,002625
161,2013-09-05,2.145,2.177,2.182,2.145,20694.0,002625
162,2013-09-06,2.186,2.168,2.186,2.136,15874.0,002625
163,2013-09-09,2.17,2.23,2.253,2.159,40695.0,002625
164,2013-09-10,2.216,2.22,2.253,2.207,31162.0,002625
165,2013-09-11,2.211,2.177,2.218,2.161,25739.0,002625
166,2013-09-12,2.166,2.188,2.2,2.156,18009.0,002625
167,2013-09-13,2.188,2.159,2.188,2.127,21418.0,002625
168,2013-09-16,2.154,2.147,2.172,2.133,12815.0,002625
169,2013-09-17,2.145,2.108,2.152,2.108,15751.0,002625
170,2013-09-18,2.106,2.12,2.124,2.083,8316.0,002625
171,2013-09-23,2.115,2.161,2.168,2.115,10497.0,002625
172,2013-09-24,2.156,2.168,2.182,2.152,13701.0,002625
173,2013-09-25,2.177,2.159,2.177,2.133,14170.0,002625
174,2013-09-26,2.136,2.156,2.186,2.136,20294.0,002625
