,date,open,close,high,low,volume,code
135,2013-07-31,3.731,3.665,3.859,3.657,53338.0,000961
136,2013-08-01,3.754,3.719,3.781,3.669,28372.0,000961
137,2013-08-02,3.8,3.762,3.851,3.754,54456.0,000961
138,2013-08-05,3.738,3.789,3.804,3.715,25661.0,000961
139,2013-08-06,3.773,3.82,3.824,3.723,29631.0,000961
140,2013-08-07,3.82,3.82,3.948,3.82,98040.0,000961
141,2013-08-08,3.82,3.789,3.866,3.769,23472.0,000961
142,2013-08-09,3.8,3.758,3.835,3.727,26799.0,000961
143,2013-08-12,3.797,3.952,3.956,3.762,65210.0,000961
144,2013-08-13,3.952,4.095,4.146,3.928,105936.0,000961
145,2013-08-14,4.072,4.064,4.138,4.025,61192.0,000961
146,2013-08-15,4.068,4.041,4.208,4.021,68001.0,000961
147,2013-08-16,4.037,3.971,4.149,3.921,61026.0,000961
148,2013-08-19,3.928,3.983,4.021,3.905,26282.0,000961
149,2013-08-20,4.01,3.839,4.01,3.793,56475.0,000961
150,2013-08-21,3.851,3.781,3.87,3.731,66216.0,000961
151,2013-08-22,3.773,3.727,3.862,3.715,60157.0,000961
152,2013-08-23,3.738,3.684,3.785,3.641,76239.0,000961
153,2013-08-26,3.715,3.758,3.766,3.657,68779.0,000961
154,2013-08-27,3.762,3.816,3.839,3.754,60221.0,000961
155,2013-08-28,3.797,3.738,3.797,3.653,37087.0,000961
156,2013-08-29,3.781,3.703,3.781,3.665,58329.0,000961
157,2013-08-30,3.688,3.711,3.746,3.661,33881.0,000961
158,2013-09-02,3.723,3.665,3.738,3.599,45144.0,000961
159,2013-09-03,3.68,3.773,3.777,3.665,49194.0,000961
160,2013-09-04,3.773,3.746,3.777,3.711,37993.0,000961
161,2013-09-05,3.75,3.754,3.785,3.738,34537.0,000961
162,2013-09-06,3.754,3.719,3.785,3.68,34785.0,000961
163,2013-09-10,3.731,3.847,3.866,3.731,81560.0,000961
164,2013-09-11,4.06,3.901,4.068,3.851,119981.0,000961
165,2013-09-12,3.82,3.831,3.897,3.785,85426.0,000961
166,2013-09-13,3.831,3.828,3.897,3.797,58029.0,000961
167,2013-09-16,3.866,3.769,3.866,3.75,53625.0,000961
168,2013-09-17,3.769,3.688,3.781,3.684,41000.0,000961
169,2013-09-18,3.703,3.703,3.719,3.676,18499.0,000961
170,2013-09-23,3.707,3.746,3.754,3.707,22804.0,000961
171,2013-09-24,3.735,3.657,3.735,3.638,61417.0,000961
172,2013-09-25,3.665,3.63,3.669,3.618,30710.0,000961
173,2013-09-26,3.626,3.475,3.645,3.448,93534.0,000961
174,2013-09-27,3.482,3.49,3.506,3.448,35712.0,000961
175,2013-09-30,3.529,3.517,3.568,3.51,27018.0,000961
176,2013-10-08,3.525,3.638,3.645,3.494,47003.0,000961
177,2013-10-09,3.622,3.583,3.622,3.56,47731.0,000961
178,2013-10-10,3.568,3.56,3.607,3.552,47057.0,000961
179,2013-10-11,3.587,3.545,3.587,3.537,81068.0,000961
180,2013-10-14,3.552,3.49,3.564,3.471,93301.0,000961
181,2013-10-15,3.502,3.513,3.517,3.467,67896.0,000961
182,2013-10-16,3.49,3.451,3.502,3.413,69843.0,000961
183,2013-10-17,3.467,3.455,3.486,3.444,27037.0,000961
184,2013-10-18,3.455,3.448,3.467,3.432,24475.0,000961
185,2013-10-21,3.448,3.475,3.486,3.424,33782.0,000961
186,2013-10-22,3.463,3.451,3.482,3.44,33297.0,000961
187,2013-10-23,3.463,3.494,3.541,3.393,115465.0,000961
188,2013-10-24,3.463,3.389,3.467,3.382,46718.0,000961
189,2013-10-25,3.413,3.331,3.42,3.316,36766.0,000961
190,2013-10-28,3.277,3.199,3.277,3.141,63299.0,000961
191,2013-10-29,3.203,3.13,3.238,3.095,44933.0,000961
192,2013-10-30,3.137,3.145,3.145,3.106,32132.0,000961
193,2013-10-31,3.161,3.149,3.246,3.149,72197.0,000961
194,2013-11-01,3.157,3.161,3.168,3.102,66863.0,000961
195,2013-11-04,3.161,3.161,3.188,3.141,25093.0,000961
196,2013-11-05,3.153,3.168,3.172,3.064,42266.0,000961
197,2013-11-06,3.161,3.087,3.161,3.083,33585.0,000961
198,2013-11-07,3.095,3.091,3.114,3.075,17422.0,000961
199,2013-11-08,3.099,2.955,3.114,2.909,52286.0,000961
200,2013-11-11,2.951,2.909,2.951,2.877,34342.0,000961
201,2013-11-12,2.932,2.978,2.978,2.893,25679.0,000961
202,2013-11-13,2.978,2.881,2.978,2.866,51984.0,000961
203,2013-11-14,2.881,2.839,2.905,2.823,66248.0,000961
204,2013-11-15,2.85,2.893,2.932,2.843,61294.0,000961
205,2013-11-18,2.897,2.959,2.963,2.885,60882.0,000961
206,2013-11-19,2.951,3.017,3.021,2.943,63848.0,000961
207,2013-11-20,3.036,2.982,3.036,2.974,47749.0,000961
208,2013-11-21,2.971,2.94,2.971,2.909,54936.0,000961
209,2013-11-22,2.959,2.87,2.959,2.866,75308.0,000961
210,2013-11-25,2.866,2.885,2.916,2.835,46669.0,000961
211,2013-11-26,2.889,2.874,2.905,2.839,47783.0,000961
212,2013-11-27,2.87,2.881,2.885,2.846,56877.0,000961
213,2013-11-28,2.905,2.959,2.978,2.885,124590.0,000961
214,2013-11-29,2.955,2.99,3.002,2.94,72428.0,000961
