,date,open,close,high,low,volume,code
135,2013-07-31,7.624,7.72,7.935,7.624,37109.0,000786
136,2013-08-01,7.734,7.98,8.058,7.734,44563.0,000786
137,2013-08-02,8.04,7.889,8.141,7.889,30459.0,000786
138,2013-08-05,7.884,8.049,8.049,7.834,26122.0,000786
139,2013-08-06,7.994,8.095,8.173,7.98,29003.0,000786
140,2013-08-07,8.095,8.291,8.415,8.095,70736.0,000786
141,2013-08-08,8.232,8.301,8.351,8.186,30048.0,000786
142,2013-08-09,8.278,8.406,8.42,8.269,31891.0,000786
143,2013-08-12,8.447,8.529,8.621,8.41,36955.0,000786
144,2013-08-13,8.465,8.685,8.721,8.465,66523.0,000786
145,2013-08-14,8.685,8.52,8.849,8.47,39292.0,000786
146,2013-08-15,8.461,8.241,8.461,8.227,30188.0,000786
147,2013-08-16,8.232,8.264,8.461,8.186,19968.0,000786
148,2013-08-19,8.232,8.218,8.433,8.118,51783.0,000786
149,2013-08-20,8.346,8.109,8.401,7.962,45106.0,000786
150,2013-08-21,8.077,8.017,8.122,7.971,41524.0,000786
151,2013-08-22,8.026,8.058,8.163,8.008,32456.0,000786
152,2013-08-23,8.104,7.926,8.122,7.862,43916.0,000786
153,2013-08-26,7.958,8.141,8.168,7.93,33984.0,000786
154,2013-08-27,8.186,8.287,8.323,8.163,47012.0,000786
155,2013-08-28,8.209,8.177,8.291,8.145,26201.0,000786
156,2013-08-29,8.186,8.145,8.273,8.141,15844.0,000786
157,2013-08-30,8.177,8.049,8.314,8.026,23247.0,000786
158,2013-09-02,8.086,7.958,8.131,7.862,46395.0,000786
159,2013-09-03,7.939,8.127,8.154,7.903,30769.0,000786
160,2013-09-04,8.127,8.131,8.246,8.086,27899.0,000786
161,2013-09-05,8.131,8.131,8.273,8.131,28502.0,000786
162,2013-09-06,8.131,8.095,8.223,8.031,28640.0,000786
163,2013-09-09,8.159,8.241,8.328,8.104,60717.0,000786
164,2013-09-10,8.269,8.314,8.337,8.191,38570.0,000786
165,2013-09-11,8.365,8.406,8.529,8.301,59572.0,000786
