,date,open,close,high,low,volume,code
135,2013-07-31,14.288,13.89,14.637,13.89,90752.0,002230
136,2013-08-01,13.993,14.627,14.694,13.662,119303.0,002230
137,2013-08-02,14.763,14.789,15.264,14.712,93074.0,002230
138,2013-08-05,14.797,15.066,15.164,14.609,62334.0,002230
139,2013-08-06,15.146,14.938,15.148,14.84,66932.0,002230
140,2013-08-07,14.892,14.019,14.892,13.967,159223.0,002230
141,2013-08-08,14.034,14.322,14.324,13.454,144744.0,002230
142,2013-08-09,14.322,13.782,14.378,13.613,119886.0,002230
143,2013-08-12,13.557,13.146,13.736,12.807,270296.0,002230
144,2013-08-13,13.017,13.138,13.3,12.838,129900.0,002230
145,2013-08-14,13.169,13.279,13.402,12.992,107625.0,002230
146,2013-08-15,13.351,13.408,13.757,13.333,140023.0,002230
147,2013-08-16,13.215,12.283,13.685,12.072,241177.0,002230
148,2013-08-19,12.298,12.427,12.786,12.114,146208.0,002230
149,2013-08-20,12.486,11.952,12.658,11.503,255178.0,002230
150,2013-08-21,11.926,11.888,12.057,11.721,112644.0,002230
151,2013-08-22,11.888,12.37,12.422,11.811,181491.0,002230
152,2013-08-23,12.324,12.517,12.625,12.144,175991.0,002230
153,2013-08-26,12.522,12.553,12.704,12.388,127877.0,002230
154,2013-08-27,12.555,12.288,12.558,12.173,123571.0,002230
155,2013-08-28,12.173,12.863,13.056,11.944,241537.0,002230
156,2013-08-29,12.863,12.645,12.961,12.501,129185.0,002230
157,2013-08-30,12.645,12.011,12.735,11.836,146606.0,002230
158,2013-09-02,11.811,11.983,12.27,11.734,75504.0,002230
159,2013-09-03,11.965,12.219,12.322,11.882,86466.0,002230
160,2013-09-04,12.216,11.957,12.216,11.836,84251.0,002230
161,2013-09-05,12.021,12.599,12.689,11.97,154017.0,002230
162,2013-09-06,12.473,12.753,12.966,12.324,140771.0,002230
163,2013-09-09,12.889,12.699,12.961,12.612,104261.0,002230
164,2013-09-10,12.799,12.441,13.105,12.361,144776.0,002230
165,2013-09-11,12.433,11.401,12.433,11.226,229204.0,002230
166,2013-09-12,11.501,11.666,11.838,11.398,122806.0,002230
167,2013-09-13,11.558,11.63,11.717,11.478,59846.0,002230
168,2013-09-16,11.586,11.705,11.975,11.295,97197.0,002230
169,2013-09-17,11.743,11.795,12.001,11.658,86679.0,002230
170,2013-09-18,12.001,11.689,12.006,11.563,57057.0,002230
