,date,open,close,high,low,volume,code
135,2013-07-31,21.459,21.257,21.747,21.199,58560.0,601336
136,2013-08-01,21.488,21.998,22.017,21.285,91836.0,601336
137,2013-08-02,22.132,21.613,22.229,21.584,70200.0,601336
138,2013-08-05,21.613,22.065,22.084,21.536,71811.0,601336
139,2013-08-06,21.94,22.007,22.2,21.603,80001.0,601336
140,2013-08-07,21.872,21.661,22.209,21.603,65781.0,601336
141,2013-08-08,21.536,21.574,22.026,21.439,50635.0,601336
142,2013-08-09,21.747,21.439,21.824,21.17,57837.0,601336
143,2013-08-12,21.555,22.315,22.325,21.411,130514.0,601336
144,2013-08-13,22.229,22.334,22.45,22.046,88169.0,601336
145,2013-08-14,22.344,22.305,22.989,22.113,126048.0,601336
146,2013-08-15,22.132,22.084,22.44,22.046,53650.0,601336
147,2013-08-16,21.94,22.113,24.047,21.795,166732.0,601336
148,2013-08-19,21.536,21.969,22.305,21.372,71819.0,601336
149,2013-08-20,21.949,21.767,22.296,21.651,65822.0,601336
150,2013-08-21,21.901,22.113,22.546,21.565,78736.0,601336
151,2013-08-22,21.94,22.113,22.459,21.892,48982.0,601336
152,2013-08-23,22.305,21.853,22.411,21.651,66190.0,601336
153,2013-08-26,22.113,22.459,22.613,21.844,74206.0,601336
154,2013-08-27,22.421,22.325,22.508,22.065,67235.0,601336
155,2013-08-28,21.94,21.776,22.113,21.67,93294.0,601336
156,2013-08-29,21.892,21.632,22.017,21.536,47479.0,601336
157,2013-08-30,21.651,21.94,22.421,21.622,103966.0,601336
158,2013-09-02,22.017,21.94,22.18,21.757,63405.0,601336
159,2013-09-03,22.026,22.344,22.459,21.94,95743.0,601336
160,2013-09-04,22.325,22.123,22.344,21.998,61164.0,601336
161,2013-09-05,22.132,21.94,22.19,21.921,47673.0,601336
162,2013-09-06,21.844,21.988,22.229,21.805,42440.0,601336
163,2013-09-09,21.94,23.075,23.999,21.94,246949.0,601336
164,2013-09-10,23.056,23.249,23.287,22.729,117666.0,601336
165,2013-09-11,23.864,23.778,25.202,23.749,291522.0,601336
166,2013-09-12,23.576,24.326,24.865,23.528,214275.0,601336
167,2013-09-13,24.442,24.028,25.086,23.855,153594.0,601336
168,2013-09-16,24.346,24.365,24.605,23.874,104813.0,601336
169,2013-09-17,24.326,24.134,24.971,24.057,138527.0,601336
170,2013-09-18,23.961,23.47,24.134,23.066,100125.0,601336
171,2013-09-23,23.528,23.595,23.643,23.133,60721.0,601336
172,2013-09-24,23.431,22.777,23.441,22.594,107364.0,601336
173,2013-09-25,22.719,22.536,23.018,22.344,70934.0,601336
174,2013-09-26,22.421,21.921,22.479,21.728,84607.0,601336
175,2013-09-27,21.911,22.084,22.103,21.661,62578.0,601336
176,2013-09-30,22.19,21.93,22.286,21.776,54467.0,601336
177,2013-10-08,21.747,22.084,22.2,21.459,59528.0,601336
178,2013-10-09,21.998,22.277,22.373,21.844,60489.0,601336
179,2013-10-10,22.334,21.767,22.373,21.69,62882.0,601336
180,2013-10-11,21.93,22.18,22.296,21.921,70425.0,601336
181,2013-10-14,22.2,22.479,22.671,21.94,104559.0,601336
182,2013-10-15,22.604,22.2,22.604,22.046,69996.0,601336
183,2013-10-16,22.084,21.738,22.084,21.574,53957.0,601336
