,date,open,close,high,low,volume,code
135,2013-07-31,1.951,2.013,2.041,1.949,34913.0,002085
136,2013-08-01,2.017,2.119,2.119,2.01,24408.0,002085
137,2013-08-02,2.151,2.1,2.231,2.095,47177.0,002085
138,2013-08-05,2.099,2.272,2.286,2.081,48350.0,002085
139,2013-08-06,2.279,2.284,2.366,2.231,54537.0,002085
140,2013-08-07,2.311,2.232,2.356,2.198,39841.0,002085
141,2013-08-08,2.217,2.21,2.281,2.189,23863.0,002085
142,2013-08-09,2.224,2.203,2.257,2.152,16576.0,002085
143,2013-08-12,2.206,2.276,2.307,2.173,34960.0,002085
144,2013-08-13,2.267,2.276,2.29,2.241,20788.0,002085
145,2013-08-14,2.279,2.284,2.319,2.243,22596.0,002085
146,2013-08-15,2.245,2.199,2.258,2.182,45696.0,002085
147,2013-08-16,2.173,2.135,2.21,2.107,24316.0,002085
148,2013-08-19,2.135,2.177,2.177,2.119,20199.0,002085
149,2013-08-20,2.185,2.125,2.205,2.111,27542.0,002085
150,2013-08-21,2.14,2.161,2.177,2.137,18638.0,002085
151,2013-08-22,2.147,2.312,2.377,2.147,55771.0,002085
152,2013-08-23,2.278,2.311,2.344,2.232,31868.0,002085
153,2013-08-26,2.312,2.38,2.406,2.311,42397.0,002085
154,2013-08-27,2.359,2.345,2.406,2.311,35557.0,002085
155,2013-08-28,2.34,2.29,2.34,2.267,31688.0,002085
156,2013-08-29,2.274,2.241,2.293,2.232,21585.0,002085
157,2013-08-30,2.238,2.258,2.311,2.232,18432.0,002085
158,2013-09-02,2.229,2.328,2.352,2.206,31741.0,002085
159,2013-09-03,2.33,2.543,2.55,2.33,82161.0,002085
160,2013-09-04,2.545,2.561,2.575,2.502,49184.0,002085
161,2013-09-05,2.549,2.498,2.566,2.458,32625.0,002085
162,2013-09-06,2.496,2.507,2.522,2.432,27469.0,002085
163,2013-09-09,2.484,2.455,2.588,2.449,32307.0,002085
164,2013-09-10,2.455,2.481,2.516,2.427,22151.0,002085
165,2013-09-11,2.526,2.403,2.528,2.397,22510.0,002085
166,2013-09-12,2.394,2.455,2.493,2.389,15979.0,002085
167,2013-09-13,2.453,2.46,2.483,2.408,14996.0,002085
168,2013-09-16,2.46,2.599,2.649,2.46,64349.0,002085
169,2013-09-17,2.641,2.618,2.658,2.573,44699.0,002085
170,2013-09-18,2.641,2.74,2.749,2.588,53220.0,002085
171,2013-09-23,2.773,2.92,2.938,2.76,60038.0,002085
172,2013-09-24,2.877,2.92,2.968,2.837,34836.0,002085
173,2013-09-25,2.916,2.835,2.992,2.823,24657.0,002085
174,2013-09-26,2.834,2.767,2.871,2.767,33032.0,002085
175,2013-09-27,2.791,2.898,2.911,2.789,30629.0,002085
176,2013-09-30,2.959,2.907,2.959,2.857,31118.0,002085
177,2013-10-08,2.916,2.915,2.958,2.821,30182.0,002085
178,2013-10-09,2.922,2.862,2.974,2.853,29589.0,002085
179,2013-10-10,2.875,2.749,2.884,2.74,26227.0,002085
180,2013-10-11,2.764,2.796,2.866,2.749,24983.0,002085
181,2013-11-13,2.803,2.516,2.803,2.516,53292.0,002085
182,2013-11-14,2.426,2.602,2.604,2.349,75998.0,002085
183,2013-11-15,2.552,2.746,2.751,2.552,55979.0,002085
184,2013-11-18,2.785,2.988,3.021,2.776,54450.0,002085
185,2013-11-19,2.961,2.916,3.006,2.875,45058.0,002085
186,2013-11-20,2.913,2.974,3.015,2.913,39270.0,002085
187,2013-11-21,2.947,2.938,3.01,2.933,32080.0,002085
188,2013-11-22,2.938,2.929,2.965,2.911,30923.0,002085
189,2013-11-25,2.938,2.791,2.938,2.773,39977.0,002085
190,2013-11-26,2.794,2.997,3.055,2.794,73494.0,002085
191,2013-11-27,3.046,3.224,3.297,3.019,99460.0,002085
192,2013-11-28,3.216,3.234,3.306,3.159,65594.0,002085
193,2013-11-29,3.211,3.218,3.274,3.198,39762.0,002085
194,2013-12-02,3.145,3.233,3.267,2.952,77432.0,002085
195,2013-12-03,3.209,3.414,3.468,3.193,42060.0,002085
196,2013-12-04,3.414,3.468,3.572,3.382,61195.0,002085
197,2013-12-05,3.45,3.508,3.567,3.414,53011.0,002085
198,2013-12-06,3.504,3.497,3.549,3.418,31578.0,002085
199,2013-12-09,3.464,3.466,3.556,3.421,25008.0,002085
200,2013-12-10,3.448,3.729,3.806,3.448,105059.0,002085
201,2013-12-11,3.89,3.892,3.998,3.766,111657.0,002085
202,2013-12-12,3.827,3.912,3.937,3.809,56306.0,002085
203,2013-12-13,3.881,3.772,3.926,3.772,44934.0,002085
204,2013-12-16,3.684,3.939,3.964,3.633,68727.0,002085
205,2013-12-17,3.912,3.545,3.935,3.545,60964.0,002085
206,2013-12-18,3.504,3.899,3.899,3.504,90034.0,002085
207,2013-12-19,3.892,3.98,4.126,3.827,72356.0,002085
208,2013-12-20,4.007,3.932,4.187,3.737,68109.0,002085
209,2013-12-23,3.885,4.16,4.214,3.662,90938.0,002085
210,2013-12-24,4.165,4.223,4.277,4.081,56040.0,002085
211,2013-12-25,4.16,4.086,4.214,4.016,48484.0,002085
212,2013-12-26,3.996,3.752,4.009,3.734,120978.0,002085
213,2013-12-27,3.732,3.702,3.858,3.563,132174.0,002085
214,2013-12-30,3.702,3.702,3.844,3.702,45643.0,002085
215,2013-12-31,3.684,3.68,3.804,3.56,40566.0,002085
216,2014-01-02,3.631,3.712,3.808,3.631,61146.0,002085
217,2014-01-03,3.712,3.788,3.822,3.657,51050.0,002085
218,2014-01-06,3.8,3.863,3.95,3.737,50442.0,002085
219,2014-01-07,3.842,3.869,3.901,3.676,41490.0,002085
220,2014-01-08,3.865,3.917,3.944,3.775,36475.0,002085
221,2014-01-09,3.921,3.791,3.939,3.743,31172.0,002085
222,2014-01-10,3.775,3.648,3.842,3.47,29636.0,002085
223,2014-01-13,3.572,3.52,3.689,3.509,21868.0,002085
224,2014-01-14,3.52,3.464,3.558,3.378,38400.0,002085
225,2014-01-15,3.463,3.684,3.711,3.414,33681.0,002085
226,2014-01-16,3.666,3.581,3.718,3.57,17346.0,002085
227,2014-01-17,3.549,3.428,3.63,3.389,29940.0,002085
228,2014-01-20,3.391,3.269,3.477,3.236,27914.0,002085
229,2014-01-21,3.279,3.414,3.445,3.202,23687.0,002085
230,2014-01-22,3.384,3.482,3.491,3.351,21073.0,002085
231,2014-01-23,3.508,3.628,3.646,3.418,50311.0,002085
232,2014-01-24,3.628,3.628,3.702,3.554,35494.0,002085
233,2014-01-27,3.635,3.59,3.642,3.547,27336.0,002085
234,2014-01-28,3.585,3.572,3.682,3.543,16425.0,002085
235,2014-01-29,3.585,3.567,3.648,3.558,29788.0,002085
236,2014-01-30,3.572,3.446,3.594,3.446,17452.0,002085
237,2014-02-07,3.446,3.502,3.513,3.369,17028.0,002085
238,2014-02-10,3.54,3.809,3.852,3.54,58401.0,002085
239,2014-02-11,3.836,3.892,3.953,3.809,49816.0,002085
240,2014-02-12,3.892,4.016,4.036,3.842,45655.0,002085
241,2014-02-13,4.007,3.712,4.007,3.648,39670.0,002085
242,2014-02-14,3.75,3.826,3.861,3.684,37007.0,002085
243,2014-02-17,3.813,4.025,4.052,3.8,39080.0,002085
244,2014-02-18,4.0,4.052,4.251,3.993,35004.0,002085
245,2014-02-19,3.998,3.944,4.16,3.935,19981.0,002085
246,2014-02-20,3.941,4.312,4.327,3.914,47827.0,002085
247,2014-02-21,4.295,4.273,4.339,4.149,26810.0,002085
248,2014-02-24,4.214,4.381,4.471,4.199,40524.0,002085
249,2014-02-25,4.352,4.133,4.614,3.953,35680.0,002085
250,2014-02-26,4.16,4.316,4.347,3.881,43606.0,002085
251,2014-02-27,4.305,4.402,4.659,4.295,58931.0,002085
252,2014-02-28,4.379,4.438,4.438,4.241,25812.0,002085
253,2014-03-03,4.433,4.447,4.636,4.352,33843.0,002085
254,2014-03-04,4.41,4.384,4.442,4.187,36504.0,002085
255,2014-03-05,4.375,4.104,4.402,4.061,47690.0,002085
256,2014-03-06,4.136,3.962,4.145,3.933,25029.0,002085
257,2014-03-07,3.987,4.039,4.047,3.881,27063.0,002085
258,2014-03-10,4.007,3.775,4.007,3.766,33578.0,002085
259,2014-03-11,3.79,3.702,3.844,3.617,23052.0,002085
260,2014-03-12,3.723,3.779,3.804,3.667,18490.0,002085
261,2014-03-13,3.773,3.869,3.914,3.773,26601.0,002085
262,2014-03-14,3.869,3.858,3.896,3.804,11185.0,002085
263,2014-03-17,3.861,4.03,4.072,3.86,17100.0,002085
264,2014-03-18,4.039,3.878,4.079,3.863,26560.0,002085
265,2014-03-19,3.881,3.754,3.89,3.716,26507.0,002085
266,2014-03-20,3.77,3.691,3.809,3.691,12669.0,002085
267,2014-03-21,3.684,3.741,3.77,3.653,15016.0,002085
268,2014-03-24,3.745,3.777,3.806,3.703,9780.0,002085
269,2014-03-25,3.777,3.66,3.777,3.657,14297.0,002085
270,2014-03-26,3.72,3.671,3.809,3.639,23777.0,002085
271,2014-03-27,3.671,3.653,3.702,3.63,8254.0,002085
272,2014-03-28,3.63,3.459,3.648,3.315,15756.0,002085
273,2014-03-31,3.459,3.497,3.556,3.358,8054.0,002085
274,2014-04-01,3.499,3.615,3.631,3.499,9573.0,002085
275,2014-04-02,3.61,3.725,3.755,3.574,16953.0,002085
276,2014-04-03,3.766,3.664,3.766,3.648,8772.0,002085
277,2014-04-04,3.664,3.759,3.764,3.615,6730.0,002085
