,date,open,close,high,low,volume,code
0,2017-10-24,13.437,16.123,16.123,13.437,1622.0,601108
1,2017-10-25,17.736,17.736,17.736,17.736,1242.0,601108
2,2017-10-26,19.507,19.507,19.507,19.507,3575.0,601108
3,2017-10-27,21.455,21.455,21.455,21.455,96182.0,601108
4,2017-10-30,21.248,22.576,23.215,20.54,1891526.0,601108
5,2017-10-31,21.632,22.537,22.576,21.268,1154740.0,601108
6,2017-11-01,22.724,22.291,23.51,22.045,1088314.0,601108
7,2017-11-02,21.641,22.743,23.166,21.061,1157831.0,601108
8,2017-11-03,22.428,22.419,22.969,21.996,893526.0,601108
9,2017-11-06,22.182,21.887,22.773,21.543,884843.0,601108
10,2017-11-07,21.641,23.363,23.796,21.523,1402125.0,601108
11,2017-11-08,22.92,23.914,25.694,22.763,1569981.0,601108
12,2017-11-09,23.343,23.835,23.963,23.166,881578.0,601108
13,2017-11-10,23.786,23.992,24.77,23.422,950059.0,601108
14,2017-11-13,23.855,23.432,24.534,23.215,826095.0,601108
15,2017-11-14,23.196,22.605,23.589,22.301,747938.0,601108
16,2017-11-15,22.428,22.123,22.989,22.035,571174.0,601108
17,2017-11-16,21.937,21.819,22.478,21.71,479034.0,601108
18,2017-11-17,21.779,20.254,22.045,20.107,639106.0,601108
19,2017-11-20,19.674,19.467,19.969,18.69,521581.0,601108
20,2017-11-21,19.389,20.225,20.904,19.241,750517.0,601108
21,2017-11-22,20.038,19.753,20.451,19.586,527921.0,601108
22,2017-11-23,19.674,18.277,19.91,18.13,498344.0,601108
23,2017-11-24,18.1,18.356,18.749,18.09,323018.0,601108
24,2017-11-27,18.297,18.631,19.064,17.864,404175.0,601108
25,2017-11-28,18.474,18.769,18.877,18.405,312448.0,601108
26,2017-11-29,18.7,19.005,19.222,18.199,471869.0,601108
27,2017-11-30,18.789,18.681,19.172,18.513,368376.0,601108
28,2017-12-01,18.7,18.484,18.936,18.454,284479.0,601108
29,2017-12-04,18.287,17.225,18.326,17.048,473646.0,601108
30,2017-12-05,17.097,16.861,17.49,16.634,337373.0,601108
31,2017-12-06,16.841,17.234,17.254,16.733,281024.0,601108
32,2017-12-07,17.038,16.9,17.195,16.831,224164.0,601108
33,2017-12-08,16.969,17.116,17.362,16.841,271539.0,601108
34,2017-12-11,17.048,17.156,17.254,16.979,230833.0,601108
35,2017-12-12,17.146,16.369,17.175,16.31,306090.0,601108
36,2017-12-13,16.349,16.546,16.674,16.261,227596.0,601108
37,2017-12-14,16.477,16.703,16.969,16.251,294049.0,601108
38,2017-12-15,16.566,16.979,17.215,16.507,373208.0,601108
39,2017-12-18,17.018,17.057,17.166,16.821,225648.0,601108
40,2017-12-19,16.998,17.097,17.303,16.979,283516.0,601108
41,2017-12-20,17.018,16.713,17.028,16.566,242262.0,601108
42,2017-12-21,16.605,17.382,18.051,16.585,530675.0,601108
43,2017-12-22,17.323,17.412,17.618,17.225,318484.0,601108
44,2017-12-25,17.353,17.52,17.589,17.067,339482.0,601108
45,2017-12-26,17.461,17.982,18.13,17.421,505400.0,601108
46,2017-12-27,17.884,17.579,18.012,17.51,381152.0,601108
47,2017-12-28,17.559,18.149,19.035,17.49,643334.0,601108
48,2017-12-29,17.982,18.08,18.317,17.844,306224.0,601108
49,2018-01-02,18.11,18.189,18.376,17.903,332052.0,601108
50,2018-01-03,18.1,18.326,18.749,18.041,487325.0,601108
51,2018-01-04,18.189,18.071,18.248,17.913,310442.0,601108
52,2018-01-05,18.012,17.874,18.454,17.835,336474.0,601108
53,2018-01-08,17.766,18.09,18.572,17.52,433613.0,601108
54,2018-01-09,17.962,17.756,18.08,17.677,248756.0,601108
55,2018-01-10,17.776,18.238,18.936,17.756,586732.0,601108
56,2018-01-11,18.031,18.267,18.376,17.854,394115.0,601108
57,2018-01-12,18.248,18.631,19.084,18.179,672941.0,601108
58,2018-01-15,18.258,18.1,18.621,17.923,454913.0,601108
59,2018-01-16,18.051,19.91,19.91,17.933,811811.0,601108
60,2018-01-17,21.002,20.5,21.897,20.333,1466288.0,601108
61,2018-01-18,20.756,21.11,21.14,20.117,1041688.0,601108
62,2018-01-19,20.668,21.514,23.117,20.569,1352136.0,601108
63,2018-01-22,20.953,20.923,21.523,20.55,729931.0,601108
64,2018-01-23,21.248,21.041,21.405,20.677,580605.0,601108
65,2018-01-24,21.346,21.553,21.759,20.707,930772.0,601108
66,2018-01-25,21.1,20.55,21.199,20.481,592178.0,601108
67,2018-01-26,20.363,20.313,20.943,20.205,456613.0,601108
68,2018-01-29,20.205,19.969,20.392,19.556,507042.0,601108
69,2018-01-30,19.92,20.048,20.333,19.723,368766.0,601108
70,2018-01-31,19.576,18.041,19.654,18.041,686517.0,601108
71,2018-02-01,17.756,16.811,17.933,16.408,569162.0,601108
72,2018-02-02,16.516,16.457,16.743,15.985,370042.0,601108
73,2018-02-05,16.133,16.831,16.959,16.064,334747.0,601108
74,2018-02-06,16.428,15.316,16.821,15.159,407702.0,601108
75,2018-02-07,15.897,15.592,15.985,14.962,395301.0,601108
76,2018-02-08,15.572,15.838,15.926,15.454,276829.0,601108
77,2018-02-09,15.552,14.982,15.906,14.588,502112.0,601108
78,2018-02-12,15.247,15.169,15.365,15.031,286075.0,601108
79,2018-02-13,15.346,15.021,15.513,14.992,280251.0,601108
80,2018-02-14,14.952,14.775,15.1,14.618,206585.0,601108
81,2018-02-22,14.982,15.06,15.08,14.834,202744.0,601108
82,2018-02-23,15.07,15.188,15.297,14.962,213498.0,601108
83,2018-02-26,15.346,15.936,16.172,15.179,435884.0,601108
84,2018-02-27,15.847,15.769,15.867,15.592,292667.0,601108
85,2018-02-28,15.552,15.926,16.221,15.444,330903.0,601108
86,2018-03-01,15.71,15.975,16.015,15.641,250365.0,601108
87,2018-03-02,15.788,15.7,16.084,15.641,247806.0,601108
88,2018-03-05,15.572,15.729,15.887,15.572,153475.0,601108
89,2018-03-06,15.847,16.172,16.379,15.779,404239.0,601108
90,2018-03-07,16.064,15.847,16.261,15.788,277366.0,601108
91,2018-03-08,15.779,15.877,15.936,15.759,171549.0,601108
92,2018-03-09,15.897,16.211,16.29,15.838,365032.0,601108
93,2018-03-12,16.448,16.546,16.802,16.241,437168.0,601108
94,2018-03-13,16.448,16.182,16.457,16.162,245918.0,601108
95,2018-03-14,16.152,16.103,16.398,16.005,187753.0,601108
96,2018-03-15,15.966,15.424,15.995,15.021,316778.0,601108
97,2018-03-16,15.375,15.297,15.582,15.277,191260.0,601108
98,2018-03-19,15.424,15.464,15.661,15.316,168737.0,601108
99,2018-03-20,15.247,15.474,15.503,15.139,145161.0,601108
100,2018-03-21,15.543,15.788,16.507,15.533,443458.0,601108
101,2018-03-22,15.71,15.877,16.143,15.71,290138.0,601108
102,2018-03-23,15.051,14.5,15.493,14.293,390593.0,601108
103,2018-03-26,14.274,14.716,14.756,14.165,195749.0,601108
104,2018-03-27,15.1,14.982,15.12,14.765,270427.0,601108
105,2018-03-28,14.657,14.716,15.12,14.578,205314.0,601108
106,2018-03-29,14.864,15.051,15.228,14.736,279207.0,601108
107,2018-03-30,15.041,15.06,15.198,14.952,203813.0,601108
108,2018-04-02,14.982,15.07,15.444,14.982,269072.0,601108
109,2018-04-03,14.795,14.736,15.051,14.598,198958.0,601108
110,2018-04-04,14.844,14.598,15.021,14.588,181199.0,601108
111,2018-04-09,14.46,14.687,14.775,14.362,159613.0,601108
112,2018-04-10,14.785,14.992,15.12,14.726,234939.0,601108
113,2018-04-11,14.903,14.913,15.051,14.834,191629.0,601108
114,2018-04-12,14.903,14.854,15.1,14.815,177635.0,601108
115,2018-04-13,14.952,14.795,15.09,14.775,171501.0,601108
116,2018-04-16,14.657,14.165,14.736,14.155,211950.0,601108
117,2018-04-17,14.215,14.047,14.5,14.037,186559.0,601108
118,2018-04-18,14.264,14.274,14.342,13.969,149863.0,601108
119,2018-04-19,14.224,14.323,14.519,14.175,167539.0,601108
120,2018-04-20,14.264,13.664,14.313,13.644,181046.0,601108
121,2018-04-23,13.693,13.703,13.841,13.477,117845.0,601108
122,2018-04-24,13.772,14.047,14.106,13.723,169514.0,601108
123,2018-04-25,13.919,13.89,14.008,13.851,108639.0,601108
124,2018-04-26,13.86,13.319,13.959,13.3,140136.0,601108
125,2018-04-27,13.369,13.467,13.644,13.329,121319.0,601108
126,2018-05-02,13.683,13.506,13.811,13.418,102491.0,601108
127,2018-05-03,13.496,14.057,14.116,13.428,278944.0,601108
128,2018-05-04,13.929,13.841,14.037,13.801,134510.0,601108
129,2018-05-07,13.939,13.998,14.096,13.9,119169.0,601108
130,2018-05-08,14.008,14.047,14.116,13.9,135240.0,601108
131,2018-05-09,14.018,13.86,14.028,13.801,105283.0,601108
132,2018-05-10,13.9,13.949,13.959,13.782,104858.0,601108
133,2018-05-11,13.978,13.664,13.988,13.624,113784.0,601108
134,2018-05-14,13.673,13.703,13.841,13.614,86961.0,601108
135,2018-05-15,13.693,13.673,13.762,13.447,116169.0,601108
136,2018-05-16,13.664,13.428,13.664,13.378,99319.0,601108
137,2018-05-17,13.428,13.457,13.477,13.378,68151.0,601108
138,2018-05-18,13.457,13.595,13.634,13.418,97547.0,601108
139,2018-05-21,13.693,13.703,13.801,13.595,117702.0,601108
140,2018-05-22,13.683,13.88,13.9,13.546,168098.0,601108
141,2018-05-23,13.772,13.595,13.811,13.585,118223.0,601108
142,2018-05-24,13.565,13.467,13.644,13.437,87858.0,601108
143,2018-05-25,13.408,13.378,13.526,13.359,77557.0,601108
144,2018-05-28,13.369,13.359,13.477,13.25,86549.0,601108
145,2018-05-29,13.369,13.29,13.457,13.201,104518.0,601108
146,2018-05-30,13.083,12.405,13.083,12.375,171005.0,601108
147,2018-05-31,12.582,12.493,12.611,12.405,102775.0,601108
148,2018-06-01,12.218,12.641,13.064,12.218,204511.0,601108
149,2018-06-04,12.621,12.464,12.729,12.434,93157.0,601108
150,2018-06-05,12.483,12.65,12.67,12.444,90078.0,601108
151,2018-06-06,12.611,12.729,12.867,12.562,113183.0,601108
152,2018-06-07,12.729,12.808,13.034,12.709,161495.0,601108
153,2018-06-08,12.739,12.542,12.788,12.473,120240.0,601108
154,2018-06-11,12.591,12.916,13.28,12.542,215993.0,601108
155,2018-06-12,12.847,12.965,13.073,12.749,158567.0,601108
156,2018-06-13,12.867,12.591,12.955,12.572,119575.0,601108
157,2018-06-14,12.611,12.906,13.064,12.601,149136.0,601108
158,2018-06-15,12.887,12.709,13.034,12.601,141081.0,601108
159,2018-06-19,12.336,11.44,12.513,11.44,207038.0,601108
