,date,open,close,high,low,volume,code
135,2013-07-31,33.066,32.593,33.558,32.494,59082.0,002594
136,2013-08-01,32.603,34.552,34.661,32.593,105809.0,002594
137,2013-08-02,34.72,34.001,34.897,33.883,63970.0,002594
138,2013-08-05,34.001,34.562,34.838,33.824,72684.0,002594
139,2013-08-06,34.641,36.226,36.876,34.641,173194.0,002594
140,2013-08-07,35.892,35.448,36.236,35.055,98675.0,002594
141,2013-08-08,35.803,35.734,36.384,35.448,95253.0,002594
142,2013-08-09,36.354,34.946,36.63,34.474,102891.0,002594
143,2013-08-12,35.242,35.212,35.527,34.562,86226.0,002594
144,2013-08-13,34.956,35.527,35.744,34.543,88367.0,002594
145,2013-08-14,35.468,35.143,36.118,34.956,71473.0,002594
146,2013-08-15,34.808,33.932,35.045,33.932,78866.0,002594
147,2013-08-16,33.765,32.957,34.464,32.81,68050.0,002594
148,2013-08-19,32.79,33.755,34.06,32.504,51524.0,002594
149,2013-08-20,33.587,33.233,33.962,32.987,51040.0,002594
150,2013-08-21,33.44,33.331,33.538,32.918,41636.0,002594
151,2013-08-22,33.341,34.72,34.897,33.144,89487.0,002594
152,2013-08-23,34.818,35.409,35.626,34.218,142931.0,002594
153,2013-08-26,35.252,34.562,35.252,34.07,173206.0,002594
154,2013-08-27,34.365,33.932,34.365,33.351,132008.0,002594
155,2013-08-28,33.597,32.741,33.627,32.701,139467.0,002594
156,2013-08-29,32.731,32.672,33.43,32.583,75671.0,002594
157,2013-08-30,32.878,31.283,32.987,30.505,149045.0,002594
158,2013-09-02,31.283,31.461,32.091,31.116,89709.0,002594
159,2013-09-03,31.746,32.731,32.947,31.579,103765.0,002594
160,2013-09-04,32.938,32.78,33.459,32.622,76558.0,002594
161,2013-09-05,32.603,32.691,32.938,32.169,70237.0,002594
162,2013-09-06,32.642,35.96,35.96,32.524,288451.0,002594
163,2013-09-09,37.3,37.044,38.649,36.699,292994.0,002594
164,2013-09-10,36.925,37.339,38.698,36.374,215613.0,002594
165,2013-09-11,38.796,41.071,41.071,37.359,350410.0,002594
166,2013-09-12,40.864,39.889,42.302,39.683,266403.0,002594
167,2013-09-13,40.017,39.899,40.628,39.19,169308.0,002594
168,2013-09-16,39.653,38.974,40.854,38.678,145543.0,002594
169,2013-09-17,39.367,38.403,39.88,37.91,125673.0,002594
170,2013-09-18,39.121,38.403,39.663,35.96,256320.0,002594
171,2013-09-23,38.403,40.913,41.681,37.959,246986.0,002594
172,2013-09-24,40.372,40.293,41.829,40.136,161259.0,002594
173,2013-09-25,40.244,38.403,40.667,38.403,121111.0,002594
174,2013-09-26,37.959,38.531,39.259,37.516,102401.0,002594
175,2013-09-27,38.304,37.605,39.22,37.378,79204.0,002594
176,2013-09-30,37.428,38.757,39.171,37.418,72025.0,002594
177,2013-10-08,40.372,39.535,40.864,39.387,97925.0,002594
178,2013-10-09,39.19,40.175,40.579,38.895,85635.0,002594
179,2013-10-10,40.352,38.895,40.716,38.846,101034.0,002594
180,2013-10-11,39.111,39.289,39.486,38.304,80972.0,002594
181,2013-10-14,39.387,38.156,39.387,37.9,84474.0,002594
182,2013-10-15,38.048,38.481,39.003,38.048,60557.0,002594
183,2013-10-16,38.304,37.319,38.304,37.053,68016.0,002594
184,2013-10-17,37.566,37.27,38.117,37.211,43854.0,002594
185,2013-10-18,37.27,40.126,40.569,37.211,124519.0,002594
186,2013-10-21,39.742,41.248,41.947,39.486,139729.0,002594
187,2013-10-22,41.849,41.061,42.893,40.864,140480.0,002594
188,2013-10-23,41.051,40.874,42.991,40.076,137881.0,002594
189,2013-10-24,40.549,40.057,40.766,38.993,78276.0,002594
190,2013-10-25,40.352,40.323,41.504,39.23,81232.0,002594
191,2013-10-28,40.618,38.846,40.845,38.156,70586.0,002594
192,2013-10-29,38.865,37.497,39.279,36.709,81727.0,002594
193,2013-10-30,37.595,38.698,38.698,37.231,59540.0,002594
194,2013-10-31,38.599,37.398,38.599,37.122,48691.0,002594
195,2013-11-01,37.703,37.487,38.353,37.231,46667.0,002594
196,2013-11-04,37.319,37.93,38.009,36.433,52087.0,002594
197,2013-11-05,37.566,38.255,38.599,36.925,70495.0,002594
198,2013-11-06,38.314,37.27,38.609,37.221,47427.0,002594
199,2013-11-07,36.433,35.055,36.433,34.464,92302.0,002594
200,2013-11-08,34.611,34.552,35.035,34.001,43188.0,002594
201,2013-11-11,34.759,35.458,36.118,34.759,42863.0,002594
202,2013-11-12,35.645,35.527,36.079,35.153,28718.0,002594
203,2013-11-13,35.744,34.188,35.832,34.178,38616.0,002594
204,2013-11-14,34.415,34.503,34.858,34.168,42452.0,002594
205,2013-11-15,34.808,35.35,36.039,34.513,49612.0,002594
206,2013-11-18,35.547,35.921,36.02,35.242,54417.0,002594
207,2013-11-19,35.911,35.547,35.921,35.252,44069.0,002594
208,2013-11-20,35.803,35.803,36.01,35.35,32787.0,002594
209,2013-11-21,35.448,34.996,35.596,34.641,54399.0,002594
210,2013-11-22,34.927,36.433,37.339,34.769,91763.0,002594
211,2013-11-25,36.236,35.97,36.522,35.557,42248.0,002594
212,2013-11-26,35.97,36.433,36.925,35.695,53604.0,002594
213,2013-11-27,36.413,37.526,37.841,36.315,90144.0,002594
214,2013-11-28,37.526,37.516,38.009,37.241,49104.0,002594
215,2013-11-29,37.447,37.28,37.644,36.955,44622.0,002594
216,2013-12-02,36.236,34.858,36.768,34.641,76965.0,002594
217,2013-12-03,34.661,35.409,35.645,34.474,49239.0,002594
218,2013-12-04,35.576,35.478,36.217,35.232,63071.0,002594
219,2013-12-05,35.478,37.073,37.398,35.35,102647.0,002594
220,2013-12-06,37.083,37.438,38.206,36.925,87848.0,002594
221,2013-12-09,37.497,37.369,37.861,36.886,49973.0,002594
222,2013-12-10,37.595,37.418,38.146,37.152,49047.0,002594
223,2013-12-11,37.231,36.709,37.27,36.345,37936.0,002594
224,2013-12-12,36.561,37.753,38.353,36.443,62497.0,002594
225,2013-12-13,37.241,38.137,38.383,37.142,62163.0,002594
226,2013-12-16,38.196,38.58,38.855,37.615,70280.0,002594
227,2013-12-17,38.619,37.871,38.974,37.792,55648.0,002594
228,2013-12-18,37.871,36.729,38.304,36.729,51212.0,002594
229,2013-12-19,37.024,36.985,37.556,36.689,48252.0,002594
230,2013-12-20,37.024,35.99,37.27,35.744,41103.0,002594
231,2013-12-23,36.236,35.921,36.601,35.547,29543.0,002594
232,2013-12-24,35.842,36.433,36.63,35.842,39985.0,002594
233,2013-12-25,36.502,36.66,37.113,36.256,25841.0,002594
234,2013-12-26,36.66,35.547,36.876,35.448,33976.0,002594
