,date,open,close,high,low,volume,code
135,2013-07-31,2.553,2.569,2.606,2.538,18861.0,600487
136,2013-08-01,2.579,2.615,2.62,2.553,24223.0,600487
137,2013-08-02,2.629,2.66,2.705,2.542,35106.0,600487
138,2013-08-05,2.666,2.703,2.705,2.663,24855.0,600487
139,2013-08-06,2.694,2.717,2.723,2.68,27886.0,600487
140,2013-08-07,2.703,2.695,2.739,2.665,28970.0,600487
141,2013-08-08,2.702,2.674,2.702,2.649,17156.0,600487
142,2013-08-09,2.689,2.7,2.705,2.654,20211.0,600487
143,2013-08-12,2.708,2.719,2.72,2.686,30049.0,600487
144,2013-08-13,2.725,2.784,2.793,2.717,37584.0,600487
145,2013-08-14,2.787,2.798,2.847,2.776,37141.0,600487
146,2013-08-15,2.847,2.824,2.914,2.804,50686.0,600487
147,2013-08-16,2.801,2.793,2.859,2.751,38403.0,600487
148,2013-08-22,3.073,3.073,3.073,3.073,16373.0,600487
149,2013-08-23,3.163,3.078,3.195,3.003,111212.0,600487
150,2013-08-26,3.048,3.082,3.124,3.019,51836.0,600487
151,2013-08-27,3.048,3.056,3.095,3.02,30631.0,600487
152,2013-08-28,3.027,2.938,3.03,2.935,49063.0,600487
153,2013-08-29,2.94,2.92,2.962,2.897,23547.0,600487
154,2013-08-30,2.934,2.849,2.934,2.829,25221.0,600487
155,2013-09-02,2.824,2.9,2.912,2.821,17667.0,600487
156,2013-09-03,2.898,2.932,2.948,2.88,16339.0,600487
157,2013-09-04,2.934,2.895,2.943,2.88,19758.0,600487
158,2013-09-05,2.88,2.915,2.923,2.869,18526.0,600487
159,2013-09-06,2.909,2.915,2.923,2.881,18289.0,600487
160,2013-09-09,2.915,2.954,2.965,2.909,26908.0,600487
161,2013-09-10,2.986,2.946,2.986,2.909,26119.0,600487
162,2013-09-11,2.949,2.877,2.955,2.855,28093.0,600487
163,2013-09-12,2.855,2.901,2.917,2.839,15686.0,600487
164,2013-09-13,2.895,2.847,2.895,2.824,22295.0,600487
165,2013-09-16,2.847,2.858,2.907,2.832,16752.0,600487
166,2013-09-17,2.864,2.804,2.875,2.782,22110.0,600487
167,2013-09-18,2.804,2.816,2.824,2.77,12102.0,600487
168,2013-09-23,2.832,2.9,2.901,2.832,25493.0,600487
169,2013-09-24,2.9,2.875,2.9,2.839,15920.0,600487
170,2013-09-25,2.872,2.884,2.898,2.842,16810.0,600487
171,2013-09-26,2.866,2.867,2.907,2.85,23105.0,600487
172,2013-09-27,2.875,2.808,2.875,2.804,15930.0,600487
173,2013-09-30,2.805,2.827,2.835,2.805,9502.0,600487
174,2013-10-08,2.822,2.926,2.928,2.798,29783.0,600487
175,2013-10-09,2.895,2.937,2.954,2.895,28468.0,600487
176,2013-10-10,2.934,2.946,2.969,2.912,23638.0,600487
177,2013-10-11,2.963,2.988,3.0,2.946,33184.0,600487
178,2013-10-14,2.993,2.946,3.0,2.923,28293.0,600487
179,2013-10-15,2.94,2.938,2.952,2.907,18692.0,600487
180,2013-10-16,2.917,2.846,2.937,2.825,24751.0,600487
181,2013-10-17,2.856,2.816,2.877,2.816,20111.0,600487
182,2013-10-18,2.815,2.849,2.856,2.801,14235.0,600487
183,2013-10-21,2.853,2.894,2.914,2.838,19230.0,600487
184,2013-10-22,2.894,2.856,2.917,2.847,17180.0,600487
185,2013-10-23,2.855,2.784,2.864,2.771,21625.0,600487
186,2013-10-24,2.757,2.784,2.798,2.757,8849.0,600487
187,2013-10-25,2.785,2.723,2.816,2.716,11834.0,600487
188,2013-10-28,2.731,2.717,2.748,2.694,9019.0,600487
189,2013-10-29,2.728,2.643,2.748,2.604,14317.0,600487
190,2013-10-30,2.646,2.672,2.677,2.618,8414.0,600487
191,2013-10-31,2.739,2.777,2.829,2.737,28740.0,600487
192,2013-11-01,2.777,2.784,2.812,2.682,16248.0,600487
193,2013-11-04,2.77,2.875,2.9,2.765,30235.0,600487
194,2013-11-05,2.875,2.903,2.907,2.852,25651.0,600487
195,2013-11-06,2.914,2.847,2.931,2.844,26286.0,600487
196,2013-11-07,2.85,2.825,2.878,2.813,16773.0,600487
197,2013-11-08,2.813,2.773,2.839,2.768,16858.0,600487
198,2013-11-11,2.77,2.836,2.841,2.745,11714.0,600487
199,2013-11-12,2.844,2.863,2.872,2.825,13892.0,600487
200,2013-11-13,2.863,2.773,2.863,2.767,12065.0,600487
201,2013-11-14,2.765,2.849,2.855,2.739,17188.0,600487
202,2013-11-15,2.847,2.92,2.949,2.835,37381.0,600487
203,2013-11-18,2.993,2.955,2.993,2.94,36448.0,600487
204,2013-11-19,2.954,2.971,2.999,2.94,30715.0,600487
205,2013-11-20,2.974,3.045,3.05,2.96,48385.0,600487
206,2013-11-21,3.076,3.044,3.123,3.01,55330.0,600487
207,2013-11-22,3.062,2.999,3.085,2.996,35193.0,600487
208,2013-11-25,2.983,3.087,3.118,2.971,44732.0,600487
209,2013-11-26,3.093,3.245,3.259,3.065,75947.0,600487
210,2013-11-27,3.218,3.232,3.287,3.195,61813.0,600487
211,2013-11-28,3.259,3.218,3.37,3.214,62448.0,600487
212,2013-11-29,3.211,3.358,3.365,3.211,71699.0,600487
213,2013-12-02,3.283,3.211,3.355,3.099,87366.0,600487
214,2013-12-03,3.188,3.509,3.528,3.18,87024.0,600487
215,2013-12-04,3.556,3.536,3.647,3.472,115088.0,600487
216,2013-12-05,3.522,3.444,3.522,3.435,66641.0,600487
217,2013-12-06,3.451,3.403,3.502,3.345,49832.0,600487
218,2013-12-09,3.426,3.441,3.492,3.406,32910.0,600487
219,2013-12-10,3.427,3.398,3.451,3.353,31673.0,600487
220,2013-12-11,3.389,3.293,3.389,3.253,40033.0,600487
221,2013-12-12,3.288,3.307,3.338,3.268,23396.0,600487
222,2013-12-13,3.265,3.335,3.367,3.254,20800.0,600487
223,2013-12-16,3.319,3.232,3.339,3.223,28475.0,600487
224,2013-12-17,3.231,3.232,3.263,3.2,15559.0,600487
225,2013-12-18,3.246,3.308,3.317,3.223,22628.0,600487
226,2013-12-19,3.31,3.273,3.35,3.263,21575.0,600487
227,2013-12-20,3.265,3.177,3.29,3.095,25306.0,600487
228,2013-12-23,3.172,3.183,3.195,3.115,14714.0,600487
229,2013-12-24,3.183,3.228,3.263,3.169,17183.0,600487
230,2013-12-25,3.262,3.308,3.339,3.242,24389.0,600487
231,2013-12-26,3.31,3.209,3.313,3.205,29006.0,600487
232,2013-12-27,3.189,3.3,3.314,3.189,23330.0,600487
233,2013-12-30,3.304,3.322,3.379,3.299,24737.0,600487
234,2013-12-31,3.307,3.27,3.335,3.242,20641.0,600487
235,2014-01-02,3.265,3.327,3.333,3.249,21629.0,600487
236,2014-01-03,3.319,3.262,3.319,3.211,28617.0,600487
237,2014-01-06,3.214,3.155,3.249,3.095,20867.0,600487
238,2014-01-07,3.129,3.124,3.178,3.112,12331.0,600487
239,2014-01-08,3.123,3.104,3.172,3.09,17278.0,600487
240,2014-01-09,3.104,3.099,3.166,3.096,16591.0,600487
241,2014-01-10,3.079,2.989,3.079,2.968,23437.0,600487
242,2014-01-13,3.017,2.911,3.017,2.895,19153.0,600487
243,2014-01-14,2.938,2.977,2.991,2.912,13932.0,600487
244,2014-01-15,2.98,3.014,3.027,2.952,11868.0,600487
245,2014-01-16,3.039,3.006,3.042,2.988,13042.0,600487
246,2014-01-17,3.019,2.982,3.079,2.98,17563.0,600487
247,2014-01-20,2.986,2.979,3.011,2.945,8041.0,600487
248,2014-01-21,2.986,3.084,3.095,2.986,16866.0,600487
249,2014-01-22,3.084,3.2,3.201,3.064,23080.0,600487
250,2014-01-23,3.184,3.205,3.245,3.172,22075.0,600487
251,2014-01-24,3.188,3.211,3.249,3.177,20154.0,600487
252,2014-01-27,3.188,3.228,3.274,3.172,17983.0,600487
253,2014-01-28,3.208,3.249,3.27,3.206,13285.0,600487
254,2014-01-29,3.251,3.293,3.317,3.218,21204.0,600487
255,2014-01-30,3.29,3.24,3.291,3.201,14348.0,600487
256,2014-02-07,3.217,3.319,3.319,3.189,20012.0,600487
257,2014-02-10,3.327,3.362,3.381,3.321,26190.0,600487
258,2014-02-11,3.373,3.33,3.373,3.293,29026.0,600487
259,2014-02-12,3.33,3.336,3.353,3.28,20511.0,600487
260,2014-02-13,3.325,3.22,3.335,3.215,28877.0,600487
261,2014-02-14,3.225,3.271,3.291,3.225,18185.0,600487
262,2014-02-17,3.28,3.373,3.379,3.28,37130.0,600487
263,2014-02-18,3.392,3.336,3.43,3.321,35589.0,600487
264,2014-02-19,3.327,3.404,3.432,3.316,42733.0,600487
265,2014-02-20,3.39,3.327,3.417,3.316,28607.0,600487
266,2014-02-21,3.304,3.265,3.327,3.212,23507.0,600487
267,2014-02-24,3.237,3.215,3.249,3.124,23944.0,600487
268,2014-02-25,3.209,3.112,3.254,3.098,22029.0,600487
269,2014-02-26,3.075,3.121,3.124,3.044,13951.0,600487
270,2014-02-27,3.138,3.095,3.177,3.087,15828.0,600487
271,2014-02-28,3.085,3.167,3.169,3.045,15822.0,600487
272,2014-03-03,3.172,3.197,3.211,3.147,13906.0,600487
273,2014-03-04,3.188,3.129,3.188,3.106,13474.0,600487
274,2014-03-05,3.146,3.268,3.285,3.116,29710.0,600487
275,2014-03-06,3.277,3.294,3.335,3.245,31803.0,600487
276,2014-03-07,3.28,3.302,3.403,3.28,32351.0,600487
277,2014-03-10,3.294,3.16,3.294,3.157,27036.0,600487
278,2014-03-11,3.157,3.135,3.175,3.078,13695.0,600487
279,2014-03-12,3.127,3.146,3.153,3.084,12828.0,600487
280,2014-03-13,3.146,3.172,3.18,3.126,10153.0,600487
281,2014-03-14,3.157,3.138,3.166,3.116,6573.0,600487
282,2014-03-17,3.169,3.22,3.232,3.126,11458.0,600487
283,2014-03-18,3.225,3.336,3.381,3.225,25784.0,600487
284,2014-03-19,3.324,3.308,3.345,3.254,16839.0,600487
285,2014-03-20,3.299,3.282,3.379,3.277,35725.0,600487
286,2014-03-21,3.273,3.401,3.427,3.234,43416.0,600487
287,2014-03-24,3.406,3.387,3.43,3.347,27497.0,600487
288,2014-03-25,3.372,3.341,3.395,3.308,18885.0,600487
289,2014-03-26,3.342,3.35,3.403,3.338,14478.0,600487
290,2014-03-27,3.358,3.296,3.358,3.266,17831.0,600487
291,2014-03-28,3.273,3.205,3.327,3.177,21828.0,600487
292,2014-03-31,3.189,3.201,3.206,3.149,12290.0,600487
293,2014-04-01,3.191,3.297,3.302,3.191,13867.0,600487
294,2014-04-02,3.316,3.302,3.324,3.28,10844.0,600487
295,2014-04-03,3.302,3.273,3.316,3.262,10045.0,600487
296,2014-04-04,3.271,3.365,3.376,3.254,16188.0,600487
297,2014-04-08,3.353,3.37,3.386,3.327,14761.0,600487
298,2014-04-09,3.372,3.399,3.42,3.347,15485.0,600487
299,2014-04-10,3.404,3.37,3.412,3.353,13683.0,600487
300,2014-04-11,3.344,3.447,3.455,3.327,33175.0,600487
301,2014-04-14,3.447,3.489,3.553,3.432,39397.0,600487
302,2014-04-15,3.489,3.353,3.523,3.327,41099.0,600487
303,2014-04-16,3.352,3.452,3.457,3.338,23681.0,600487
304,2014-04-21,3.373,3.299,3.373,3.253,48631.0,600487
305,2014-04-22,3.271,3.331,3.333,3.249,19819.0,600487
306,2014-04-23,3.328,3.336,3.342,3.279,11308.0,600487
307,2014-04-24,3.336,3.327,3.352,3.296,11875.0,600487
308,2014-04-25,3.299,3.352,3.382,3.277,17615.0,600487
309,2014-04-28,3.342,3.265,3.342,3.214,21209.0,600487
310,2014-04-29,3.265,3.212,3.308,3.203,16900.0,600487
311,2014-04-30,3.217,3.183,3.26,3.164,13664.0,600487
312,2014-05-05,3.186,3.184,3.203,3.11,13564.0,600487
313,2014-05-06,3.186,3.206,3.226,3.157,10663.0,600487
314,2014-05-07,3.172,3.167,3.192,3.153,7284.0,600487
315,2014-05-08,3.166,3.161,3.223,3.157,7711.0,600487
316,2014-05-09,3.161,3.158,3.172,3.096,7353.0,600487
317,2014-05-12,3.163,3.239,3.246,3.16,13320.0,600487
318,2014-05-13,3.249,3.229,3.249,3.218,8985.0,600487
319,2014-05-14,3.218,3.225,3.243,3.218,3660.0,600487
320,2014-05-15,3.189,3.203,3.225,3.175,6544.0,600487
321,2014-05-16,3.181,3.163,3.208,3.144,3482.0,600487
322,2014-05-19,3.157,3.149,3.17,3.124,5086.0,600487
323,2014-05-20,3.158,3.153,3.195,3.153,3712.0,600487
324,2014-05-21,3.189,3.175,3.189,3.155,5586.0,600487
325,2014-05-22,3.175,3.163,3.208,3.152,9864.0,600487
326,2014-05-23,3.153,3.195,3.197,3.144,9991.0,600487
327,2014-05-26,3.207,3.235,3.237,3.184,5510.0,600487
328,2014-05-27,3.221,3.181,3.228,3.174,9011.0,600487
329,2014-05-28,3.181,3.219,3.228,3.111,16062.0,600487
330,2014-05-29,3.212,3.186,3.249,3.184,13984.0,600487
331,2014-05-30,3.184,3.24,3.254,3.118,13688.0,600487
332,2014-06-03,3.287,3.289,3.322,3.174,24472.0,600487
333,2014-06-04,3.28,3.223,3.28,3.202,16709.0,600487
334,2014-06-05,3.219,3.308,3.312,3.191,28697.0,600487
335,2014-06-06,3.324,3.296,3.324,3.256,15509.0,600487
336,2014-06-09,3.317,3.259,3.317,3.256,9491.0,600487
